,y_predicted,y_actual,Relative Error
160,19.506319912848728,19.3,0.010690150924804506
309,18.99067542124311,18.5,0.026522995742870866
44,7.451193609497665,7.5,0.006507518733644702
125,8.551481185552717,8.4,0.018033474470561514
401,20.51198087109355,20.7,0.009083049705625632
317,22.120501410234525,22.6,0.021216751759534375
415,15.459117693665537,15.0,0.030607846244369106
65,17.295012086672195,17.4,0.006033788122287586
290,10.834566712060248,10.9,0.0060030539394268405
89,14.551619613911168,14.5,0.0035599733731839834
136,24.022176253525178,24.0,0.0009240105635490714
327,22.97880582469311,23.3,0.0137851577384931
373,15.94545504957028,16.8,0.05086577085891198
86,5.391841091360188,5.6,0.03717123368568062
178,21.878085197111442,22.1,0.010041393795862403
271,18.50514466105011,19.1,0.031144258583763934
19,23.004965333673976,22.0,0.045680242439726175
333,21.76440193635368,22.0,0.010709002893014614
52,23.53640020302389,24.8,0.0509516047167786
112,22.99389258720415,22.9,0.004100112978347261
22,21.354729871207745,20.6,0.03663737238872541
321,22.721997763033485,22.8,0.0034211507441454132
253,18.807937528398718,18.7,0.005772060342177449
42,19.21675363090435,19.4,0.009445689128641688
325,20.01564123963373,19.4,0.031734084517202665
387,15.50807684657576,15.3,0.013599793893840455
43,16.70148479985746,17.1,0.02330498246447605
377,21.78765187547533,22.0,0.009652187478394096
255,12.929501618916593,13.1,0.013015143594153197
331,16.116884203028413,16.1,0.0010487082626342292
96,15.432178347060654,15.0,0.028811889804043627
254,22.979942282330583,23.0,0.0008720746812789902
188,22.275777063972086,22.0,0.012535321089640273
195,22.896010694843838,22.5,0.0176004753263928
80,12.39849321270294,12.5,0.008120542983764807
148,17.199545217104184,16.5,0.042396679824496006
318,23.323681529320414,23.7,0.015878416484370696
413,23.640075621289622,23.5,0.005960664735728593
