,y_predicted,y_actual,Relative Error
4352,6.175890482857369,6,0.02931508047622818
1807,8.098846069825242,8,0.012355758728155308
3072,7.279374070222531,7,0.03991058146036153
1058,7.241127916944407,7,0.034446845277772455
3236,8.11804434554827,8,0.014755543193533782
3857,6.9469062712154255,7,0.00758481839779636
809,7.307476670294221,7,0.04392523861346019
1244,7.644010426422483,8,0.044498696697189644
2806,7.168752614547685,7,0.02410751636395503
2635,7.635518169478246,8,0.04556022881521926
4395,7.2164937605130035,7,0.030927680073286216
3374,7.8486484603525355,8,0.018918942455933063
1338,7.270384362005586,7,0.03862633742936948
752,7.693040051082363,8,0.03836999361470461
153,7.291108473077088,7,0.0415869247252983
1872,8.231498603219137,8,0.028937325402392133
408,7.931690795044801,8,0.008538650619399846
2472,6.367368437492729,6,0.061228072915454845
460,7.892189279925219,8,0.01347634000934761
2651,7.251905340400668,7,0.03598647720009548
3571,8.301877555254492,8,0.03773469440681154
1256,7.144741614401823,7,0.020677373485974777
3753,7.307476670294221,7,0.04392523861346019
4071,7.59231792935563,8,0.05096025883054622
108,7.9754076552940205,8,0.0030740430882474357
1181,6.405126974152552,6,0.0675211623587586
811,7.979609029717466,8,0.0025488712853167783
2735,7.200525807319281,8,0.09993427408508992
1176,7.3593979486428225,7,0.051342564091831785
483,7.338821700655473,7,0.04840310009363894
1931,7.854173661507389,8,0.01822829231157641
3379,7.338821700655473,7,0.04840310009363894
318,7.817720033008953,8,0.02278499587388083
1322,7.515962194585171,7,0.07370888494073873
4033,6.49177767688019,7,0.07260318901711571
4224,7.002615468225514,7,0.00037363831793056434
1491,8.1522010056201,8,0.01902512570251247
2392,8.119874133117435,8,0.014984266639679333
4038,8.017181598827761,8,0.0021476998534701863
287,7.041667449740061,7,0.005952492820008664
2564,8.278316631444113,8,0.03478957893051415
155,7.906963589173586,8,0.011629551353301792
4037,7.3593979486428225,7,0.051342564091831785
1917,8.216337191825176,8,0.02704214897814694
638,8.371890548666642,8,0.04648631858333019
1407,7.251905340400668,7,0.03598647720009548
4110,7.382720986718084,7,0.05467442667401201
3194,7.251905340400668,7,0.03598647720009548
678,8.138241579275075,8,0.017280197409384357
2150,7.283534106990885,7,0.04050487242726929
293,6.1580208700419234,6,0.02633681167365391
3066,7.376220767814857,8,0.07797240402314287
3878,6.357956969869633,6,0.0596594949782722
1180,7.399376150376838,7,0.05705373576811975
2055,7.338821700655473,7,0.04840310009363894
2424,7.094808419994138,7,0.013544059999162528
1822,7.644010426422483,8,0.044498696697189644
2110,7.96832530098871,8,0.003959337376411298
3240,7.200525807319281,8,0.09993427408508992
1264,7.138368306168502,7,0.01976690088121456
314,7.85233218114692,8,0.018458477356634972
4058,7.002615468225514,7,0.00037363831793056434
3273,7.477268679852244,7,0.06818123997889204
1520,7.251905340400668,7,0.03598647720009548
1874,7.198587306834099,7,0.028369615262014185
1505,7.028783519755791,7,0.004111931393684439
2700,8.101890031068393,8,0.012736253883549153
939,7.950091357834822,8,0.006238580270647276
3293,7.603525781362407,8,0.049559277329699114
3327,6.828564122759502,7,0.0244908396057854
699,7.002615468225514,7,0.00037363831793056434
3224,8.043493794375621,8,0.005436724296952633
2199,7.580947650438333,8,0.05238154369520842
961,7.894847820436581,8,0.013144022445427339
4165,7.241089389078184,7,0.034441341296883365
2701,7.269227578279242,7,0.03846108261132031
2752,7.920992638795411,8,0.009875920150573592
598,7.916702622567243,8,0.010412172179094625
4006,6.215210944413144,6,0.035868490735524006
1283,7.04075183132656,7,0.0058216901895085426
3093,8.25849541619803,8,0.03231192702475383
1885,7.3400909941000805,7,0.04858442772858292
3826,7.495120759570511,8,0.06310990505368608
1740,6.81948691415036,7,0.02578758369280568
2906,7.200525807319281,8,0.09993427408508992
1651,8.423562592977902,8,0.052945324122237736
2759,7.094808419994138,7,0.013544059999162528
1654,8.316300913788297,8,0.039537614223537076
3992,6.885778776585568,7,0.016317317630633203
1191,8.274874819731934,8,0.0343593524664918
1800,7.1000196036517025,7,0.014288514807386068
44,7.002615468225514,7,0.00037363831793056434
1626,7.7609646823387095,8,0.02987941470766131
1263,7.360826467624776,7,0.05154663823211081
1774,7.151197252712279,7,0.02159960753032562
2293,7.736996153847429,8,0.03287548076907143
