,y_predicted,y_actual,Relative Error
0,4.481194745128368,4.605170185988092,0.026920924928450437
1,4.418817723293945,4.605170185988092,0.040465923118574686
2,4.917487364621623,4.700480365792417,0.04616698335950245
3,4.782231208857825,4.59511985013459,0.040719581822823286
4,5.0329911817444035,5.087596335232384,0.010732996466294126
5,5.047151286836939,5.081404364984463,0.006740868407080465
6,6.707526937424474,7.410347097821024,0.09484308239801764
7,5.429429326142695,5.497168225293202,0.012322507948516392
8,5.025963933876615,5.332718793265369,0.057523164314636464
9,4.720644629226369,4.919980925828125,0.04051566451311073
10,4.438106967052504,4.290459441148391,0.03441298721719035
11,5.612269578537646,5.537334267018537,0.01353274119018582
12,4.795839964598711,5.093750200806762,0.05848544283951486
13,5.123539900930239,5.241747015059643,0.02255109103697532
14,4.279043501325699,3.8918202981106265,0.09949668112966542
15,7.1978476854979005,7.227662498728654,0.004125097600503383
16,4.752581790747288,4.948759890378168,0.03964187068608998
17,4.944909445485072,4.795790545596741,0.031093705713491643
18,4.837109210951097,4.454347296253507,0.08592996666863538
19,4.709329422128402,4.8283137373023015,0.02464303722739838
20,5.397423394097806,5.4510384535657,0.00983575146728657
21,5.020545278073417,5.0369526024136295,0.003257391052746931
22,5.249662920072698,5.327876168789581,0.01468000498492298
23,4.931944468064556,5.19295685089021,0.05026276749842632
24,5.11264891608331,4.969813299576001,0.028740640321336625
25,4.779765546104044,4.820281565605037,0.00840532216833427
26,4.779647517546354,4.820281565605037,0.008429807990600804
27,4.644887490780268,4.465908118654584,0.040076814697120114
28,4.8872060177087615,4.77912349311153,0.022615553825511826
29,4.5271998382427405,4.465908118654584,0.013724357501251458
30,4.4398710418368195,4.418840607796598,0.0047592651346407755
31,4.9945964124632924,4.969813299576001,0.0049867291572917045
32,5.013377002051727,4.875197323201151,0.028343402264555784
33,4.89762848271418,4.564348191467836,0.07301815664925533
34,5.03934745031393,5.003946305945459,0.007074645130865849
35,4.40392838426565,4.248495242049359,0.036585457523382776
36,4.522739711162075,4.605170185988092,0.017899550178802084
37,4.824877645257284,4.532599493153256,0.06448356016134452
38,5.098533726826481,5.19295685089021,0.018182920978352123
39,5.136443197132169,5.442417710521793,0.05622032884357359
40,5.115724807061311,5.247024072160486,0.025023568272884218
41,5.098533726826481,5.19295685089021,0.018182920978352123
42,4.562690875447053,4.736198448394496,0.03663435450139528
43,6.8924474017948,6.78105762593618,0.016426608060750955
44,6.321228226851815,6.298949246855942,0.0035369359432437476
45,4.998698238739019,5.375278407684165,0.07005779801225007
46,4.600486103402816,4.430816798843313,0.03829300832383677
47,4.625050696957809,4.382026634673881,0.055459284606108696
48,6.921154105008016,6.690842277418564,0.03442194839456155
49,4.8548158127609815,4.941642422609304,0.017570395108125986
50,7.248590462614754,7.3277805384216315,0.010806829624831385
51,4.589333472608743,4.564348191467836,0.005474008575334408
52,7.967817583900124,7.715569534520208,0.03269338034623804
53,4.359155528535475,4.382026634673881,0.005219298750361895
54,4.546436391057681,4.51085950651685,0.007886941388760503
55,4.84684057585238,4.7535901911063645,0.019616832961427917
56,4.670110053896767,4.867534450455582,0.04055942460568241
57,4.710173368358074,4.499809670330265,0.046749465741818645
58,5.884489847620719,5.560681631015528,0.058231748927883735
59,6.062870976467507,5.723585101952381,0.05927855853831754
60,4.6541575335995935,4.6913478822291435,0.007927433557086491
61,5.1336372565492345,5.44673737166631,0.05748397503904053
62,5.051513725756112,5.030437921392435,0.004189655988805624
63,4.920453848591739,4.6443908991413725,0.059440076308263305
64,5.102406790582024,5.393627546352362,0.053993486437024486
65,5.101193828079608,5.278114659230517,0.03351970212346653
