,y_predicted,y_actual,Relative Error
167,6.454972980683069,6.284134161070802,0.027185737164967885
260,6.470528127307888,7.4360278163518485,0.12984078501169993
299,5.796063975600899,6.040254711277414,0.040427224901724824
77,5.762911927709191,5.3706380281276624,0.07304046512296512
175,5.917586254132427,7.1929342212158,0.1773056624543696
194,4.659524016379249,4.770684624465665,0.023300766417538286
137,5.301189447564962,4.976733742420574,0.06519450746958778
168,5.806770871163014,5.945420608606575,0.023320425344314975
7,6.171015137627541,6.927557906278317,0.10920771488104558
147,5.37907269184734,5.652489180268651,0.0483709883737125
284,5.15569794143542,5.493061443340548,0.06141629861324906
280,5.4667284611123295,5.14166355650266,0.06322173768031938
46,7.534236932287616,7.845807502637805,0.03971172760043338
3,5.303820787586842,4.382026634673881,0.21035795301174895
140,5.925035916221757,7.16703787691222,0.1732936231147079
242,5.804786700926892,5.953243334287785,0.024937101513364156
224,5.991930551914396,5.081404364984463,0.17918790191237158
82,5.167785629335878,4.812184355372417,0.07389602053929223
57,7.104838081425643,5.723585101952381,0.24132653832684364
232,5.499513621208555,5.176149732573829,0.06247189616632948
165,6.026464406111927,6.659293919683638,0.09502952132825733
45,7.41339426641051,7.621195162809845,0.0272661822667091
17,7.647998339455225,8.24380842366528,0.07227364509098477
184,4.928835202866946,5.3471075307174685,0.07822403522795798
104,5.214792025818895,5.209486152841421,0.0010185021750330058
60,8.216437825456271,8.965079015408355,0.08350636828357985
24,5.6764640856180675,5.393627546352362,0.0524390193492289
220,5.439882164197558,5.198497031265826,0.046433638699790634
209,4.871035912247146,4.624972813284271,0.05320314494738447
109,5.788558891488275,5.4510384535657,0.061918557500138735
93,5.380322543954875,5.181783550292085,0.03831479870509049
124,5.888816581378638,6.437751649736401,0.08526813369388671
210,5.79770005538271,6.018593214496234,0.03670179246895879
76,7.89066321487156,7.559038255443384,0.043871316458726384
94,5.770851120854921,5.375278407684165,0.07359111159810244
222,6.62498444650031,5.537334267018537,0.19642126103169066
311,5.488956414754157,5.6937321388027,0.03596511375254187
258,5.815027122475542,5.459585514144159,0.06510413792595429
316,6.173486393411045,5.726847747587197,0.07799031256104601
78,6.285759176941358,6.345636360828596,0.00943596205052939
308,5.395648523292431,4.941642422609304,0.09187352338686645
239,4.942438857163175,5.062595033026967,0.02373410772142075
31,5.908781864591658,6.529418838262226,0.09505240650724546
213,4.745783027815304,4.990432586778736,0.049023717825902986
300,5.767236755258716,6.184148890937483,0.06741625129526371
145,6.2671982195639195,7.520234556474628,0.16662197535207102
250,5.876576577200119,4.795790545596741,0.22536139168873878
90,5.486942471826242,5.3612921657094255,0.02343657130280459
155,5.919950724120808,6.927557906278317,0.14544911724871085
59,7.550031784600673,7.8628820346414905,0.03978824159671905
113,5.556629156031147,5.568344503761097,0.002103919346591501
6,6.700720493931258,7.259819610363186,0.07701281112189479
195,5.792629054647919,5.945420608606575,0.025699031913314217
30,9.482327491837404,7.715569534520208,0.22898607152881578
22,7.922439074203805,8.713582005421628,0.09079422569565203
271,6.585950784504905,7.5485559791698735,0.1275217667221735
56,6.1255131826946325,7.087573705557973,0.13573905017861138
119,8.612855805894343,8.585225601808064,0.003218343392217886
203,5.819815582952532,6.144185634125646,0.05279300960106385
255,8.415168555582117,7.227662498728654,0.16430015334312367
144,5.44687691927709,3.8918202981106265,0.3995705099542754
39,6.167428838316769,7.288244401020124,0.15378402548444678
265,5.773504423262925,5.0369526024136295,0.14622965093940957
146,5.08236325611281,5.087596335232384,0.0010285955832096442
180,5.643971523566954,5.676753802268282,0.005774828333796851
305,5.902806932136717,5.003946305945459,0.17963034997463362
268,5.621266264970764,4.77912349311153,0.17621280828442099
157,6.55259790054968,6.895682697747868,0.04975356498207786
66,8.160065702191833,6.78105762593618,0.20336179875263483
196,5.815646589978556,6.56244409369372,0.11379868430922103
18,6.346877313603358,6.680854678790215,0.049990215510470434
183,4.977407265245576,5.3230099791384085,0.06492618184961063
254,6.29347556675979,7.501082124259871,0.16099097936742493
19,5.834232778558184,6.082218910376446,0.0407723127813092
158,6.400731269055821,6.4967749901858625,0.014783291906388484
92,6.47646856081086,6.6052979209482015,0.01950394390671907
79,6.919395131938921,7.017506142941256,0.013980894209978409
249,4.4672745209643825,4.442651256490317,0.005542470712301226
152,5.89782160020885,6.96979066990159,0.1538021901176948
72,6.0851996027967905,5.820082930352362,0.04555204377961985
96,6.025671757473248,6.182084906716632,0.02530103542794223
15,6.056748150283688,5.877735781779639,0.030456008087156476
111,5.601366786619327,5.5909869805108565,0.0018565248219414912
10,6.622627029423962,6.9411900550683745,0.0458945833664072
179,6.223656019283061,5.777652323222656,0.07719462354419283
69,6.01474503780144,6.484635235635252,0.07246208626378971
97,6.86738519977858,7.661997558901893,0.10370825010249624
181,6.020726592517795,6.74993119378857,0.10803141251896095
68,6.506932804267892,7.199678345691172,0.09621895703686136
298,5.176511688089882,6.089044875446846,0.1498647498947851
37,5.978442341525888,6.309918278226516,0.0525325245248333
16,5.772473494472521,5.53338948872752,0.043207514351204956
