,y_predicted,y_actual,Relative Error
235,13.289463306355426,23.7,0.4392631516305727
288,40.20705283013649,37.2,0.08083475349829267
6,51.33756852072242,50.0,0.026751370414448417
69,19.438572627599484,17.4,0.11715934641376355
46,24.25137210803345,23.0,0.05440748295797611
432,24.086361322065216,27.1,0.11120437925958619
126,22.43086580087255,19.5,0.15030081030115638
34,34.603857069600664,35.4,0.022489913288116784
41,39.61609856668928,36.4,0.08835435622772755
17,33.05288952489772,36.2,0.0869367534558641
233,19.07637283586073,16.2,0.1775538787568353
158,29.317590742356828,25.0,0.1727036296942731
23,20.087126514657214,23.1,0.13042742360791285
437,16.286994922435806,15.6,0.04403813605357733
397,27.466864629108876,30.1,0.08747958042827658
275,23.536559338370374,22.2,0.06020537560226913
279,24.031665530052322,20.0,0.20158327650261612
350,25.901663359966797,24.5,0.057210749386399876
0,16.70256359204741,15.2,0.09885286789785608
159,6.364623764774045,8.1,0.21424397965752529
289,23.94406954080757,19.1,0.2536162063250035
61,47.404043761642804,50.0,0.05191912476714393
442,11.17618909106264,13.8,0.19013122528531604
410,21.968953111994107,19.6,0.12086495469357682
189,44.6923470508776,50.0,0.10615305898244799
29,21.13829358387217,23.1,0.08492235567652952
332,25.552548282572957,24.5,0.042961154390732934
224,44.977970326666316,50.0,0.10044059346667368
55,28.312968304034744,26.2,0.08064764519216581
167,-1.3917717461855688,7.0,1.198824535169367
238,35.11032026841964,32.9,0.06718298688205603
339,41.62356696091034,37.9,0.09824714936438891
105,23.139073678747742,21.9,0.05657870679213442
264,17.24115298873466,13.5,0.27712244360997496
228,19.516581099872532,18.4,0.060683755427855084
16,32.75495310227714,42.8,0.2346973574234312
110,10.651179934554188,8.8,0.21036135619933943
244,32.80322190973664,29.8,0.10077925871599468
62,25.11957806591375,22.6,0.11148575512892692
272,49.96680565580671,46.0,0.08623490556101542
74,20.961279049786533,20.1,0.042849703969479194
336,53.099744908137104,50.0,0.06199489816274209
431,11.492039054460129,10.4,0.10500375523655082
334,50.901129667199704,50.0,0.01802259334399409
185,20.97354195661378,17.6,0.19167852026214646
7,21.827195744453512,19.4,0.12511318270378935
251,23.618136584357067,22.9,0.031359676172797765
366,18.0564018834627,13.4,0.3474926778703508
139,50.2403057068366,50.0,0.00480611413673202
173,47.91417074325284,50.0,0.04171658513494322
123,15.95403951181353,13.6,0.1730911405745243
113,14.23070559817768,15.6,0.08777528216809741
399,39.74124519904241,37.3,0.06544893295019875
11,45.83241359191504,44.8,0.023044946248103684
155,34.193868022496886,50.0,0.31612263955006226
428,22.652046210736515,19.6,0.15571664340492414
446,29.685765375657798,26.4,0.12446080968400756
403,20.26721504706165,17.2,0.17832645622451462
14,5.402038765513083,14.4,0.6248584190615915
25,35.18816504041145,50.0,0.29623669919177104
450,42.964338792165734,42.3,0.01570540879824436
4,46.40793800874655,45.4,0.022201277725694923
36,9.793876492889837,13.2,0.25803965962955777
134,25.988629143037073,25.0,0.03954516572148293
257,46.877536018854286,50.0,0.06244927962291427
418,34.72893888223621,34.9,0.00490146469237225
8,30.971544758063366,29.6,0.04633597155619476
293,12.052064327088377,8.5,0.41788992083392673
407,15.842180383464022,11.9,0.33127566247596824
381,44.84701323295887,50.0,0.10305973534082255
186,26.334194767736502,20.1,0.3101589436684826
174,28.62096802751484,27.9,0.025841147939600104
357,18.439185407524977,19.7,0.06400074073477269
161,22.479216143742132,22.5,0.0009237269447941306
304,48.44217469160347,48.5,0.0011922743999284696
222,18.01143905565619,20.6,0.12565829826911704
448,6.514987560805206,8.4,0.22440624276128499
278,24.730407752887942,20.0,0.2365203876443971
379,12.532729979927918,13.8,0.09183116087478858
319,11.697162950253997,14.4,0.18769701734347247
144,45.06889540518629,41.7,0.08078885863756083
206,35.05812232121709,36.2,0.03154358228682076
306,47.39072123892209,43.5,0.08944186756142736
170,23.83608402645619,19.3,0.2350302604381446
302,42.30229819195412,50.0,0.15395403616091755
406,19.329119108101402,16.3,0.18583552810438045
199,26.18872399985712,27.5,0.04768276364155923
266,16.978747053521857,15.7,0.08144885691222027
107,20.303523685814298,20.2,0.005124934941301917
440,16.86700678454985,18.5,0.0882699035378459
207,28.686891916016684,29.6,0.03084824608051748
226,28.616239996011824,24.7,0.15855222655918322
402,19.86361964099154,17.8,0.11593368769615392
131,23.701718186203625,19.1,0.24092765372793837
93,35.60057925893808,32.7,0.08870272963113394
388,24.313800722503057,24.3,0.0005679309672039632
426,20.58339265180408,19.4,0.06099962122701446
2,14.082300431356781,12.7,0.10884255365014034
181,18.44666297893532,17.2,0.07248040575205345
54,24.459308229803735,27.5,0.11057060982531872
3,11.901154897473637,10.5,0.13344332356891778
60,18.081665362619365,18.9,0.0432981289619383
376,18.055166755896067,12.0,0.5045972296580056
359,5.778149430107337,13.8,0.5812935195574394
411,41.45581683544302,41.3,0.003772804732276499
296,24.809690462183674,26.6,0.06730486984271906
436,39.23509117058586,36.1,0.08684463076415122
265,41.781828756128135,43.8,0.046076969038170365
294,11.516908196589636,10.2,0.1291086467244742
286,26.488760051341107,33.0,0.19731030147451192
429,47.76221966457302,48.8,0.02126599048006107
453,26.525469300827183,20.6,0.28764414081685347
48,43.30253860578712,44.0,0.015851395323019993
219,42.22089979424683,46.7,0.09591220997330127
256,23.491783534410335,24.1,0.025237197742309828
382,19.561051887434896,19.0,0.0295290467070998
26,27.057019020095673,21.4,0.26434668318204085
322,30.72089606999099,28.1,0.09327032277547997
375,37.279988458667205,50.0,0.2544002308266559
