,y_predicted,y_actual,Relative Error
3217,7.0894056012147795,7.0,0.012772228744968497
2374,9.12825512279686,9.0,0.014250569199651113
2838,15.823613485487737,16.0,0.011024157157016434
841,12.34279558530064,12.0,0.028566298775053383
129,11.672741522134551,12.0,0.027271539822120754
2983,10.165124184880339,10.0,0.01651241848803391
3131,10.817262067464915,11.0,0.01661253932137137
3699,11.204672900001947,11.0,0.018606627272904287
1796,10.577290115045827,11.0,0.0384281713594703
1989,11.72244672070468,12.0,0.023129439941276697
2758,12.37590122718145,12.0,0.03132510226512079
256,15.067889483305251,15.0,0.004525965553683401
3381,11.536333114535164,12.0,0.03863890712206963
1968,8.13053830646484,8.0,0.016317288308105082
3470,7.670596042171024,8.0,0.04117549472862203
1132,7.062653604737555,7.0,0.008950514962507887
2500,8.771686110752825,9.0,0.025368209916352826
485,12.224037270694005,12.0,0.018669772557833753
2008,11.025596859507454,11.0,0.0023269872279503482
1833,15.584123933764744,16.0,0.02599225413970352
3671,14.457301983652432,15.0,0.03617986775650455
926,16.824120675805588,17.0,0.010345842599671288
607,10.178995871455161,10.0,0.017899587145516094
475,12.400634041851493,12.0,0.033386170154291094
3681,12.39140629245792,13.0,0.046814900580160065
1801,7.039452079526836,7.0,0.005636011360976515
1697,9.126330245870486,9.0,0.014036693985609559
544,7.094475215129452,7.0,0.013496459304207445
562,9.760901373646993,10.0,0.023909862635300705
1717,9.786073192176245,10.0,0.02139268078237553
2342,7.064332735051924,7.0,0.009190390721703372
3626,14.272802719331057,14.0,0.019485908523646955
922,12.175735337262585,12.0,0.014644611438548782
3349,12.409838801988306,12.0,0.03415323349902547
2718,9.161270500340276,9.0,0.01791894448225288
875,17.18380760789121,17.0,0.010812212228894764
3228,10.372664147537044,10.0,0.03726641475370442
3223,14.57001221055097,15.0,0.028665852629935294
891,15.951893148592804,16.0,0.003006678212949754
1962,11.517900191921676,11.0,0.047081835629243264
2479,9.245758296264817,9.0,0.0273064773627575
569,11.145469474082827,11.0,0.01322449764389333
512,12.58380875052028,12.0,0.048650729210023336
3300,14.064213939311026,14.0,0.004586709950787566
113,12.41367192120368,13.0,0.045102159907409275
3023,10.051699814969021,10.0,0.005169981496902132
2715,11.561426354548807,11.0,0.051038759504437016
145,11.350136888546624,11.0,0.031830626231511255
3474,9.937536993426125,10.0,0.006246300657387493
3338,11.327912044177022,11.0,0.02981018583427477
370,7.845423618938117,8.0,0.019322047632735373
2525,14.742058003606047,15.0,0.01719613309293019
1626,10.439251845471658,11.0,0.05097710495712204
2586,12.063739275015386,12.0,0.005311606251282204
3627,8.882197581295907,9.0,0.013089157633788102
2340,14.38205308539211,15.0,0.04119646097385932
3173,9.674989383192992,10.0,0.03250106168070079
3615,12.08722722940225,12.0,0.007268935783520873
171,10.453673101107366,11.0,0.04966608171751216
1670,13.032006832093447,13.0,0.002462064007188266
1315,8.09179232930805,8.0,0.011474041163506143
2917,8.915711482169268,9.0,0.009365390870081333
1136,10.958550244326696,11.0,0.0037681596066639596
271,7.880953196755986,8.0,0.0148808504055018
2540,7.899116009301316,8.0,0.012610498837335449
3321,8.076321070091542,8.0,0.009540133761442693
2022,14.927856336027682,15.0,0.004809577598154509
3562,14.894320787704565,15.0,0.007045280819695658
2055,12.759506614518745,13.0,0.01849949119086575
1605,8.993424964903774,9.0,0.0007305594551362384
3134,13.01835187350546,13.0,0.001411682577343143
3051,12.9661146423848,13.0,0.0026065659703999535
2358,10.84342326138503,11.0,0.014234248964997224
159,8.944685489309332,9.0,0.006146056743407513
2369,12.5380345758928,12.0,0.04483621465773332
297,10.458485164884957,11.0,0.04922862137409483
203,10.011500782992671,10.0,0.0011500782992671433
814,7.924002540355835,8.0,0.009499682455520575
2402,15.517109896134773,15.0,0.03447399307565154
2193,13.025135494108882,13.0,0.0019334995468371064
2218,8.375728453813087,8.0,0.046966056726635896
376,8.636831557313144,9.0,0.04035204918742844
1956,11.889485067803612,12.0,0.009209577683032322
167,7.201009705917662,7.0,0.028715672273951727
124,18.993277027644048,19.0,0.00035384065031326815
1255,15.153766643386628,15.0,0.010251109559108566
459,12.228348169383295,12.0,0.019029014115274617
3044,9.631972862713457,10.0,0.03680271372865427
3091,9.402306805739554,9.0,0.04470075619328383
646,10.553107219764904,11.0,0.040626616385008744
1106,13.470228103381542,13.0,0.03617139256781093
3652,10.995399648539182,11.0,0.00041821376916524724
160,11.417754749624576,12.0,0.04852043753128532
2560,8.919968270286432,9.0,0.00889241441261864
3075,9.268701891724678,9.0,0.029855765747186465
1414,6.238990159933792,6.0,0.039831693322298634
33,12.30346909855571,12.0,0.025289091546309095
824,12.77022117703427,13.0,0.017675294074286977
288,12.22832357426436,12.0,0.01902696452203001
123,13.139843080075492,13.0,0.010757160005807074
3424,9.644167977805168,10.0,0.03558320221948321
2526,12.374546560337615,12.0,0.031212213361467917
25,7.626054073015319,8.0,0.04674324087308512
1538,12.746748553939629,13.0,0.019480880466182418
2472,10.432464230386108,10.0,0.043246423038610794
414,12.77518205109402,13.0,0.01729368837738303
798,6.899259003391934,7.0,0.014391570944009478
3315,14.921918622653033,15.0,0.005205425156464471
2605,11.261608964317947,11.0,0.023782633119813375
199,10.717645539888895,11.0,0.025668587282827685
2557,9.120127012411789,9.0,0.013347445823532113
1342,8.684836287757738,9.0,0.035018190249140185
180,13.357393752569713,13.0,0.027491827120747176
44,9.096073391259536,9.0,0.0106748212510595
3377,13.12125926004883,13.0,0.009327635388371593
