,y_predicted,y_actual,Relative Error
189,51.19471977971679,50.0,0.023894395594335833
397,31.986922418567154,30.1,0.06268845244409145
257,52.098150094255814,50.0,0.041963001885116286
154,11.911846557133083,11.8,0.009478521790939208
61,48.20658763827124,50.0,0.03586824723457525
219,49.20058579215125,46.7,0.05354573430730725
63,49.36357048783683,48.3,0.02202009291587649
442,17.215696061171364,13.8,0.24751420733125823
14,13.228071146860898,14.4,0.08138394813465985
25,42.24161254040042,50.0,0.15516774919199164
379,11.885544250624854,13.8,0.1387286774909527
167,6.665223363100861,7.0,0.0478252338427342
224,51.57178559365021,50.0,0.031435711873004236
29,25.60110699577644,23.1,0.10827303012019217
113,15.947100972418452,15.6,0.022250062334516194
16,40.37960204836436,42.8,0.056551354010178405
302,47.833553743198195,50.0,0.0433289251360361
17,37.92874756769541,36.2,0.04775545767114385
440,20.437417061204552,18.5,0.10472524655159743
23,25.068895592993158,23.1,0.0852335754542492
432,24.896148449292905,27.1,0.08132293545044635
296,25.681735862798195,26.6,0.03452120816548143
359,12.555871446668263,13.8,0.09015424299505345
106,18.600349788847467,18.2,0.021997241145465255
286,30.520359694703142,33.0,0.075140615312026
222,21.348999787044747,20.6,0.03635921296333715
319,15.363486213783522,14.4,0.06690876484607793
36,12.93167129394163,13.2,0.020327932277149203
235,21.07302208393815,23.7,0.11084295004480382
54,29.857440494122507,27.5,0.08572510887718207
159,8.604175179467632,8.1,0.0622438493169916
375,50.00000000000009,50.0,1.8474111129762605e-15
