,y_predicted,y_actual,Relative Error
290,4.600447484472133,4.248495242049359,0.08284162329742918
344,4.838290510063631,5.111987788356544,0.05354028405864086
32,4.928225070132777,4.74493212836325,0.0386292020224857
261,4.201055111156698,3.6888794541139363,0.1388431537039168
179,4.499424170229596,4.430816798843313,0.015484136334454855
365,5.441125541117731,6.042632833682381,0.09954390894177363
0,5.257894024973982,5.713732805509369,0.07977950598177286
72,5.585882404540449,5.4510384535657,0.024737295860854366
131,6.767037613141719,7.351799869057777,0.0795400128310351
221,4.892254984630665,5.236441962829949,0.06572916889797317
316,4.298715580888226,3.6109179126442243,0.19047723733501798
67,4.991983933199629,5.44673737166631,0.08349097954167728
122,4.707613284275891,4.7535901911063645,0.009672038392475013
330,4.286833342833325,3.7612001156935624,0.13975146521626547
302,5.241988308287345,5.003946305945459,0.04757085463907862
109,5.066867442363017,5.187385805840755,0.02323296704518106
322,4.778540111951976,5.0369526024136295,0.05130333970937628
33,4.928329906907337,4.919980925828125,0.0016969539526836776
38,3.995286317053923,3.8918202981106265,0.026585507813278602
248,4.563098776748754,4.812184355372417,0.05176143726613024
50,4.89993705537704,4.8283137373023015,0.014834023216303355
367,5.172107436993826,5.19295685089021,0.004014940715868012
297,5.11654116427432,4.564348191467836,0.12097958999681525
273,4.944140410089997,5.14166355650266,0.03841619433905904
91,4.336421768391225,4.499809670330265,0.036309958400317886
262,4.876390203710269,5.081404364984463,0.040345964727178545
219,5.331253818620413,5.5053315359323625,0.03161984272441618
26,4.547664951990186,4.605170185988092,0.012487102902922795
103,5.437675401012307,5.730099782973574,0.05103303485746912
69,5.1235731810738905,5.176149732573829,0.01015746340741862
245,7.100201728479853,6.690842277418564,0.06118205064299118
87,6.872759263142872,7.410347097821024,0.0725455673778394
375,5.330258569174021,5.75890177387728,0.07443141444912464
352,4.718076087170898,3.8918202981106265,0.21230574018574197
18,5.006596418875352,5.0238805208462765,0.0034403887391837706
217,6.254436534570651,5.560681631015528,0.12476076668112096
236,8.00950871915921,7.715569534520208,0.038096887510881756
118,4.566616617330872,4.060443010546419,0.12465969980855289
163,3.964822994712384,3.4011973816621555,0.1657138794969865
108,5.1777343461909435,4.795790545596741,0.0796414682757328
40,4.941145382284691,5.0689042022202315,0.025204425816447898
223,6.553113058063694,7.069023426578259,0.07298184450412698
104,4.500435313099098,4.59511985013459,0.020605455379519282
274,4.771937353585194,4.875197323201151,0.021180674908180805
21,5.08304949885191,4.454347296253507,0.14114350785516785
129,4.73018135611821,4.382026634673881,0.07945061736719423
249,8.149599678887864,6.695798917058491,0.21712132933466832
235,6.701388712491135,7.559038255443384,0.11346014055883918
268,3.933130748370557,3.828641396489095,0.02729149613679663
85,4.609874913776953,4.605170185988092,0.0010216186587797052
43,5.616287778567588,5.497168225293202,0.021669257405349345
314,4.655738637263903,4.77912349311153,0.025817465488278155
355,4.745648894598937,4.976733742420574,0.04643303415087711
22,4.724566360944001,5.332718793265369,0.11404172166164031
34,5.15741211444596,4.700480365792417,0.09720958563700183
275,4.833546287655045,4.605170185988092,0.04959124037626685
10,5.301255493750634,5.730099782973574,0.07484063200735318
41,4.980508682414919,5.093750200806762,0.022231462856955195
116,4.96744561979372,4.6913478822291435,0.05885253971687681
305,4.727063106431557,4.465908118654584,0.05847746546466119
20,5.7930048367580955,5.537334267018537,0.046172139410543385
263,4.791190008365566,5.049856007249537,0.05122245040504754
329,5.012779055443581,5.327876168789581,0.059141223137245985
312,4.9186023457201165,4.820281565605037,0.02039731056721751
173,4.916943466438388,4.430816798843313,0.10971491028967405
166,4.502735240595561,4.382026634673881,0.027546296721827866
269,4.611253565241038,4.969813299576001,0.07214752601783926
139,4.657399443223914,5.10594547390058,0.08784779096632393
353,5.162571242812371,5.44673737166631,0.052171806618060715
201,5.049768164460163,5.393627546352362,0.06375289708773947
370,5.205725619136221,5.442417710521793,0.04349024716128958
267,5.3223528364842565,5.318119993844216,0.000795928381634861
311,4.537925826116585,4.820281565605037,0.05857660712253657
120,4.396017680119545,3.295836866004329,0.3338092444633062
192,4.856558802963444,5.375278407684165,0.09650097453169905
152,5.168817006287642,5.43372200355424,0.04875203352201702
283,5.342271766942003,5.327876168789581,0.0027019393274847424
368,5.191858941873411,5.247024072160486,0.010513603430898792
181,7.334910559176612,7.3277805384216315,0.0009730123217522967
258,4.893022751230754,4.941642422609304,0.009838767604086836
98,5.4251371904545405,5.720311776607412,0.05160113603596844
360,5.092214523785054,5.030437921392435,0.012280561525251588
195,6.05610229655524,6.297109319933935,0.03827264402346816
212,6.288544991312887,6.985641817639208,0.09978994694032346
323,4.429389705049722,4.465908118654584,0.008177152918198236
113,4.914299563682584,4.736198448394496,0.037604234119130296
89,7.329179353615886,7.227662498728654,0.014045599791784439
340,5.000430777044688,4.6443908991413725,0.07666018766188219
2,5.160451736512743,5.278114659230517,0.022292604521578777
170,4.937387860176445,4.867534450455582,0.01435088142300148
48,5.433528716575136,5.655991810819852,0.03933228718951587
4,4.886476673238771,4.356708826689592,0.12159817596800918
61,5.277191660683826,5.081404364984463,0.03853015458649915
325,4.944074066206532,4.969813299576001,0.0051791147509835656
