,y_predicted,y_actual,Relative Error
383,6.979416713352126,6.96979066990159,0.0013811094057825312
179,5.153760560356542,5.187385805840755,0.006482117726110276
247,6.485145713416461,6.431331081933479,0.008367572870592109
152,5.150534036806918,5.198497031265826,0.009226319486274528
312,7.913201001437695,7.8628820346414905,0.006399557639872317
175,5.60421044047016,5.676753802268282,0.012779022012392944
136,5.448648692754517,5.375278407684165,0.013649578590285911
173,5.952500302527401,5.8971538676367405,0.009385279091054197
387,6.560366811905482,6.4692503167957724,0.014084552405268392
372,5.414259817764532,5.3612921657094255,0.009879642895398463
180,4.73279243516304,4.624972813284271,0.02331248771216117
235,5.792869785432041,5.926926025970411,0.022618173392238504
391,6.124384943245168,6.068425588244111,0.009221395926723275
193,5.738380093524233,5.730099782973574,0.001445055210951676
176,5.500993962177155,5.564520407322694,0.011416337886359493
194,5.667684942692656,5.634789603169249,0.005837900230543632
346,5.584736944438944,5.488937726156687,0.017453143588374333
362,7.479766385197243,7.730174795246222,0.0323936284342459
393,5.607104373865077,5.5909869805108565,0.00288274564229946
38,4.558367130519721,4.653960350157523,0.020540187806835666
361,7.687200327857487,7.665753431861699,0.002797754478593931
353,5.407315939100379,5.568344503761097,0.02891857078022951
166,7.481139875826493,7.515344571180436,0.004551314318322823
178,5.250525047115546,5.267858159063328,0.0032903528197624063
381,7.09790968368602,7.017506142941256,0.011457566136317545
41,5.6215632513455045,5.560681631015528,0.010948589466154766
388,6.599218695363161,6.6052979209482015,0.0009203560017725084
257,6.372568817083327,6.461468176353717,0.013758383829193102
66,5.050106931034723,5.087596335232384,0.007368785125117168
382,7.014658754310259,7.039660349862076,0.003551534350987005
278,7.542844857505253,7.603897968521881,0.008029185987157088
384,6.756223887455838,6.684611727667927,0.01071298718690044
177,5.39994408396106,5.4680601411351315,0.01245707900351131
277,7.430549192076082,7.330405211844402,0.013661452175913575
244,5.940959784420851,5.831882477283517,0.018703618867872383
415,5.210401370567988,5.272999558563747,0.01187145709012904
256,6.601620799967665,6.6039438246004725,0.00035176323338092044
174,5.608020514018672,5.44673737166631,0.029610963655297542
389,6.375047876687361,6.345636360828596,0.004634919838823641
182,5.962741401444361,5.902633333401366,0.010183263070545132
333,5.88018460520284,5.855071922202427,0.004289047740845919
385,6.6545695836450065,6.815639990074331,0.023632469828789745
