,y_predicted,y_actual,Relative Error
37,5.01506548318533,4.795790545596741,0.04572237580098571
230,4.331041048547476,4.02535169073515,0.07594103106963519
106,4.761197830708062,4.948759890378168,0.0379008203721466
73,4.580616614661158,4.59511985013459,0.0031562257234719476
165,4.359026073847611,4.382026634673881,0.005248840945938749
375,4.846367548348289,5.0369526024136295,0.037837372933391275
358,4.906208997301823,4.418840607796598,0.11029327209614943
60,5.464671871575241,5.537334267018537,0.013122270020086542
280,4.801837238891978,4.356708826689592,0.10217079678942269
86,4.886940577905598,5.087596335232384,0.03944018827461088
219,4.478359511915157,4.382026634673881,0.02198363571755076
338,5.101831171201866,5.19295685089021,0.017547937004853652
27,5.270561881756311,5.497168225293202,0.041222377458678613
112,4.185147322930483,4.290459441148391,0.02454565056783755
332,4.425183922760974,4.248495242049359,0.04158853209080793
58,4.596032171450642,4.74493212836325,0.03138084020686941
38,4.173049072939303,3.8501476017100584,0.08386729669424281
216,4.477322558960389,4.430816798843313,0.0104959790098332
28,5.295187748238412,5.655991810819852,0.06379147542102626
323,5.1528343061477795,5.003946305945459,0.029754116271275416
125,4.667728618092177,4.6913478822291435,0.005034643503296037
355,4.922955295618145,5.19295685089021,0.05199379910614508
285,5.128184670989842,4.875197323201151,0.05189274013273677
357,4.768520131115401,4.820281565605037,0.010738259536326311
201,4.711644158178211,4.941642422609304,0.0465428788167252
195,6.440977019050843,6.774223886357614,0.04919336486322604
370,4.582160097680729,4.820281565605037,0.049399908425145904
373,4.468060771904683,4.465908118654584,0.0004820191533066232
102,4.023917269226335,3.8918202981106265,0.03394220724421383
167,4.687091228344197,4.867534450455582,0.03707076425406642
166,4.564663166486514,4.499809670330265,0.014412497618257898
147,4.699216652972145,4.7535901911063645,0.011438415165856945
306,5.2662774678888065,5.327876168789581,0.01156158644632485
67,7.152400515868987,7.227662498728654,0.010413046109016055
206,5.885237072348517,5.560681631015528,0.05836612539058751
368,4.71353543051514,4.77912349311153,0.0137238685484746
304,5.243866008316282,5.318119993844216,0.01396245019177535
259,4.913411173133145,4.6443908991413725,0.057923693296683426
185,7.944044508292403,7.715569534520208,0.029612198133912925
294,3.690253017517075,3.828641396489095,0.03614555782083001
329,4.516225866499459,4.418840607796598,0.02203864482711472
25,4.918164093329348,5.241747015059643,0.06173188457982323
127,4.441347384570679,4.564348191467836,0.02694816471869597
26,4.9933451567877984,4.700480365792417,0.062305289716067164
385,5.055925319633905,5.030437921392435,0.005066636074183994
278,5.10358701125423,5.278114659230517,0.03306628583201925
222,4.571186504214694,4.736198448394496,0.03484058913024187
145,6.864574692597456,6.690842277418564,0.025965701771992925
350,5.138068930026069,5.442417710521793,0.05592161364375404
64,4.715356212538481,4.8283137373023015,0.023394818752381398
143,4.569357810617134,4.060443010546419,0.12533479690488994
115,3.7894827300927005,3.4011973816621555,0.11416136873561603
389,5.13431021497199,5.44673737166631,0.05736042246493334
126,6.334731470750349,6.298949246855942,0.005680665535171071
41,5.124373918179644,5.081404364984463,0.008456235738938672
288,4.5609873199333295,4.465908118654584,0.0212900039034815
88,4.7332328954235825,4.919980925828125,0.03795706390327303
172,6.0826643670552425,5.723585101952381,0.06273677401605783
343,5.123943504140582,5.247024072160486,0.023457214285129983
269,5.095187576811093,5.393627546352362,0.05533195738424684
