,y_predicted,y_actual,Relative Error
111,9.876156375332773,9.5,0.039595407929765555
361,22.050852600576402,22.3,0.011172529122134478
395,13.440614970057055,14.1,0.04676489574063436
331,16.397197368288847,16.1,0.01845946386887238
30,11.287957208023268,11.7,0.03521733264758384
338,23.86853400033993,24.8,0.037559112889518936
118,22.421222232215893,22.6,0.00791052069841188
57,22.653790718569205,22.8,0.006412687782052447
98,14.292447664796555,14.6,0.021065228438592112
422,23.02937383011554,22.0,0.0467897195507063
215,27.902383159203993,26.7,0.04503307712374507
85,22.289376305826547,23.1,0.03509193481270365
327,24.778903386257078,23.3,0.0634722483372136
160,20.1004586538898,19.3,0.04147454165232115
310,12.809286288370497,13.1,0.022191886383931467
67,27.454933448431813,28.2,0.026420799700999514
152,22.569088745700952,22.2,0.016625619175718608
146,21.359944448594028,21.9,0.02466007084045527
52,26.156148773398925,24.8,0.0546834182822147
354,17.355569580802037,17.1,0.014945589520586857
56,20.497714319838238,20.7,0.00977225508027833
451,23.352879070275357,23.9,0.02289208910981765
333,23.69804681509129,22.0,0.0771839461405131
103,17.97625140178527,17.8,0.009901764145239819
335,19.67612893687361,19.0,0.03558573351966369
31,17.47625728622662,18.4,0.05020340835724886
248,23.429683229044443,23.9,0.01967852598140401
216,27.308069760781226,27.0,0.011409991140045414
143,24.697135414881302,24.6,0.003948594100865879
122,21.389868981966643,22.2,0.036492388199700736
68,27.84266418639433,29.0,0.039908131503643786
262,17.379613348847453,18.5,0.06056144060284037
121,24.526277330815518,25.2,0.026735026554939752
43,18.297401649405685,17.1,0.07002348826933824
156,23.732629993102492,23.2,0.022958189357866067
269,27.581018170317485,27.9,0.01143304049041268
287,20.685562388118754,20.4,0.01399815628033115
100,22.619888474542794,23.1,0.02078404872109123
75,21.19553346922555,21.4,0.009554510783852815
352,23.423949824873194,23.3,0.005319734973098429
97,23.92013260095126,24.3,0.01563240325303463
311,27.285734876671594,27.5,0.007791459030123866
194,20.262384568540714,20.3,0.0018529769191766845
59,17.36759657967955,18.3,0.05095100657488804
94,16.24112195240793,16.0,0.015070122025495625
28,21.81661958712733,21.7,0.005374174521996851
70,14.11570878361809,14.1,0.0011140981289425238
135,21.441373140165194,21.4,0.0019333243067848184
50,20.439762489548,20.1,0.016903606445173986
340,11.513414206277664,11.0,0.04667401875251494
39,11.541923410113895,11.7,0.013510819648384945
268,20.814902944415003,21.0,0.008814145504047471
128,28.508494048477253,30.1,0.05287395187783217
369,23.87679111189629,23.9,0.0009710831842556496
348,20.195412999896448,19.2,0.051844427077940014
212,20.14547631459465,20.3,0.0076120042071601635
202,16.528530455330326,16.7,0.010267637405369642
292,13.589943178038435,13.4,0.014174864032719035
168,23.617839092154725,22.3,0.05909592341501005
423,24.734973867333977,24.4,0.013728437185818796
242,14.032036321135058,14.5,0.03227335716309946
427,24.647897544445957,24.1,0.02273433794381559
400,19.248155031264986,19.6,0.017951273915051816
150,28.847643717323965,28.5,0.012198025169261939
220,20.89807840506954,21.2,0.014241584666531075
178,23.485921814306952,22.1,0.0627113943125317
364,20.065534251273416,20.6,0.025944939258572115
218,21.86343835306696,21.6,0.012196220049396272
318,25.211380277455625,23.7,0.06377131972386606
114,19.952502928786817,19.4,0.028479532411691683
420,19.943963825620187,20.0,0.002801808718990628
221,25.30809987311323,26.4,0.041359853291165545
253,19.568262097532156,18.7,0.046431128210275736
439,13.631823062041848,13.0,0.04860177400321907
130,21.20180802778671,22.2,0.044963602351949905
108,14.381113274644418,14.2,0.012754455960874583
10,21.966408497161524,22.6,0.028035022249490154
208,17.55717018559138,18.6,0.05606611905422687
78,22.31756828284975,23.2,0.03803584987716598
12,19.627570690450977,19.8,0.00870855098732444
87,21.268279576594697,21.5,0.010777694111874557
356,18.552681166526895,19.6,0.053434634360872764
385,17.4269818651426,16.1,0.08242123385978876
317,23.347685812720414,22.6,0.03308344304072621
355,31.211582801875316,32.4,0.03667954315199637
346,25.67817000142614,25.0,0.027126800057045555
76,22.0908644038533,21.6,0.022725203882097113
234,19.18160769033497,19.7,0.02631433043984915
301,23.38094448869921,24.1,0.029836328269742366
66,18.2881827807012,18.8,0.02722432017546819
373,17.91606576939524,16.8,0.06643248627352608
204,19.19568099493801,19.3,0.0054051297959581334
443,24.365946168434892,24.5,0.0054715849618411465
