,y_predicted,y_actual,Relative Error
231,7.02268047595871,7.284134806195205,0.03589366989942663
599,7.136229142772848,7.022868086082641,0.016141703831068173
111,7.293785310162066,7.537430036586509,0.03232464185296531
307,6.07272068677052,5.945420608606575,0.021411450348805493
114,6.007739674662117,5.976350909297934,0.005252162371414483
107,7.103507093971507,7.282073658093465,0.024521389442895163
45,9.919139098929737,9.963170554697301,0.0044194220630705905
494,6.398593224647502,6.51471269087253,0.017824188377135574
305,5.82949094929285,5.739792912179234,0.015627399539674455
504,7.402512828389567,7.3727463664043285,0.0040373641660693595
247,7.058198547427508,7.183111701743281,0.017389838763812834
237,6.659013940099484,6.723832440821209,0.009640112434718526
580,6.527009458723171,6.525029657843462,0.00030341638023497587
137,7.385924111497118,7.601901959875166,0.02841102786092681
530,6.966785664222129,7.288244401020124,0.04410647051750922
460,7.424700580631624,7.392647520721623,0.004335802541668053
581,6.583710721355184,6.569481420414296,0.0021659701931223555
594,5.947394803227176,5.886104031450156,0.010412791117781248
38,8.74924192095796,8.605204068738951,0.01673845861974045
385,6.807152226163479,6.90975328164481,0.014848729223644183
469,8.604677980013202,8.653819788948063,0.00567862633303513
277,5.837241247427462,6.091309882077698,0.04171001632961987
490,7.780036276460706,7.855932199718614,0.009660969739609877
218,7.623978001087604,7.490529402060711,0.017815643176059045
125,6.810805628895201,6.977281341630747,0.023859681813638487
575,6.495135345678409,6.230481447578482,0.04247727889516249
359,6.733017359566473,6.548219102762372,0.028221147445439496
378,6.348597786287195,6.419994928147142,0.01112105891967625
375,6.687900519538816,6.927557906278317,0.03459478650078164
149,6.576189773399227,6.784457062637643,0.03069770908940603
458,7.733198377090256,7.920446505142607,0.023641107598009067
118,6.875416426562367,7.170119543449628,0.041101562547376416
459,7.5239399602265475,7.661997558901893,0.018018486382176797
501,7.053016472367352,7.199678345691172,0.020370614669416972
377,5.909059945209312,5.652489180268651,0.045390757373987
82,9.343689622610208,9.046644279305394,0.032834864965821546
259,7.297173680802604,7.110696122978827,0.02622493699613447
379,6.691770395407826,6.96979066990159,0.03988932920100021
42,9.596892009687789,9.431081038674082,0.01758133244044509
130,6.746814303408351,6.910750787961936,0.02372194998539823
578,7.058232697914334,7.074116816197362,0.0022453853527919093
576,6.68888447623077,6.55250788703459,0.020812884402020743
167,7.869545580901519,7.588829878307813,0.03699064376131485
210,5.476954009179607,5.393627546352362,0.015449057635356747
40,9.36987153499866,9.229162126216771,0.015246173689178563
526,6.772447789377522,6.484635235635252,0.044383769215058336
140,5.900399267371888,6.0330862217988015,0.02199321368017043
254,5.902917796148667,5.707110264748875,0.034309400434969155
428,6.879369081510021,6.680854678790215,0.029713923182617827
278,5.385630111776031,5.3471075307174685,0.007204377476469718
46,10.018770638732926,9.949416484424528,0.0069706755584078035
591,8.223258874144616,8.428799040653642,0.024385462925105735
439,8.83425831111948,8.735525185733225,0.011302483054768742
36,8.44348253724327,8.303999970955196,0.016797033571283714
464,6.783044688323354,6.709304340258298,0.010990759149586722
592,8.215317640089626,8.52158353971753,0.03594002196897507
253,6.8468973544644935,6.952728644624869,0.01522154762104701
214,5.70463157764233,5.717027701406222,0.0021682812138276585
366,6.876844689808677,7.1929342212158,0.04394444905040366
131,6.9652924456069805,7.3310603052186325,0.04989290012404881
209,5.298756120172704,5.176149732573829,0.023686793066921046
457,7.6654447440443105,7.652070746116482,0.0017477619289675754
122,5.058990491865431,5.062595033026967,0.0007119947651394517
119,5.939290906525162,6.124683390894205,0.030269725394242056
462,7.106123221412618,7.090076835776092,0.0022632174528148157
321,5.339503718511303,5.3230099791384085,0.003098573821491091
317,5.730587236106322,5.631211781821365,0.017647259264117823
358,6.765540890757556,6.56244409369372,0.03094834701281579
168,8.412809595530195,8.31996102188653,0.011159736614080047
372,6.915451846602262,7.088408778675395,0.024399965841904066
360,6.700686900313672,6.480044561926653,0.03404950942519708
426,7.141957063557002,7.213768308118642,0.009954747850831395
601,7.281659847197488,7.630461261783627,0.04571170767002976
524,6.969909768803899,7.087573705557973,0.01660144100678676
224,7.654168125497291,7.5485559791698735,0.013991039692737616
479,6.953774904756736,6.934397209928558,0.002794431043037722
248,6.547563715262371,6.434546518787453,0.017564127657626383
300,6.136286933699722,6.018593214496234,0.01955502141597039
146,6.606748742277732,6.806829360392176,0.0293940992966094
446,7.281867383741848,7.732369222284388,0.05826181156018917
463,6.995064903754743,6.985641817639208,0.0013489220262827089
495,6.418931564665139,6.675823221634848,0.03848089567997848
