,y_predicted,y_actual,Relative Error
3294,7.052625241918946,7,0.0075178917027065905
511,6.912029471219512,7,0.012567218397212596
676,6.903966945352238,7,0.01371900780682316
220,7.00965620323683,7,0.0013794576052613852
713,5.972144290420857,6,0.004642618263190457
4237,6.012347339359621,6,0.0020578898932702336
1532,5.908322364881315,6,0.015279605853114239
1783,6.948390230079269,7,0.007372824274390106
204,6.0578986816306895,6,0.009649780271781575
1686,5.085198702531784,5,0.017039740506356794
415,6.000357271915931,6,5.954531932180392e-05
3192,6.006024411036492,6,0.0010040685060819972
3732,7.024556297357719,7,0.0035080424796741943
628,5.866608521165517,6,0.02223191313908046
3761,6.0145520220463595,6,0.0024253370077265877
381,7.014884588825936,7,0.0021263698322765584
3166,6.1027857479361955,6,0.017130957989365925
3448,6.8967742397937,7,0.014746537172328544
281,6.037344860834622,6,0.006224143472437049
1549,7.094976546808198,7,0.013568078115456825
1161,6.090514656417099,6,0.015085776069516518
1805,6.039758304133187,6,0.00662638402219784
1642,7.049996484620976,7,0.0071423549458537695
686,6.041666764886088,6,0.006944460814348001
955,6.0215175294929395,6,0.003586254915489917
292,6.064847456735123,6,0.010807909455853823
2935,6.050908852241037,6,0.00848480870683943
3895,6.884373408948875,7,0.016518084435875022
1976,6.071285097266241,6,0.011880849544373481
640,6.0578986816306895,6,0.009649780271781575
3888,6.938926284212926,7,0.008724816541010634
1367,6.108780844460966,6,0.018130140743494394
69,7.004024380198757,7,0.0005749114569653102
406,5.960575263898249,6,0.006570789350291761
4304,6.890938944878542,7,0.015580150731636877
2609,6.035864864513144,6,0.005977477418857309
2300,6.068048107455894,6,0.011341351242649012
4052,6.968981217465313,7,0.004431254647812466
1708,5.995670621650589,6,0.0007215630582351196
3051,6.094176894370861,6,0.01569614906181016
49,6.023208219570336,6,0.0038680365950559312
166,7.020436900707125,7,0.0029195572438750006
4186,7.00965620323683,7,0.0013794576052613852
2604,5.993081700990075,6,0.0011530498349875036
1778,7.060564905823327,7,0.008652129403332407
593,5.91384876300728,6,0.014358539498786627
2589,5.8801315843914495,6,0.019978069268091758
3917,6.000984626292592,6,0.00016410438209864728
1008,7.044275599532654,7,0.006325085647521941
839,7.02928009662557,7,0.004182870946509963
2386,5.951460335657714,6,0.00808994405704766
3708,6.9484203263725135,7,0.007368524803926643
1114,5.918369118300518,6,0.01360514694991366
2254,6.000543428382315,6,9.057139705248574e-05
2120,5.894387523224424,6,0.017602079462596027
4195,6.05310902818556,6,0.00885150469759329
4271,7.0438274935046365,7,0.0062610705006623645
3014,5.96930137321678,6,0.005116437797203351
3547,6.000357271915931,6,5.954531932180392e-05
671,4.992738602848334,5,0.0014522794303331922
2587,5.935447661949354,6,0.010758723008441015
1031,7.028070885922034,7,0.004010126560290571
135,6.981555641582389,7,0.0026349083453729755
601,5.9222972703167045,6,0.012950454947215917
1555,5.998908055625606,6,0.00018199072906573596
83,5.887244628073148,6,0.018792561987808654
171,5.958097932625861,6,0.006983677895689766
1353,6.996974089406734,7,0.00043227294189510497
3929,6.099015116634035,6,0.016502519439005898
4387,5.983042111097859,6,0.002826314817023482
1265,6.879893172912119,7,0.017158118155411524
1814,6.003366246477128,6,0.0005610410795213738
3139,6.044322702612476,6,0.007387117102079325
4263,5.901206623293518,6,0.016465562784413617
3223,6.0578986816306895,6,0.009649780271781575
553,5.993315107109709,6,0.0011141488150485657
696,6.061230542772222,6,0.010205090462036992
3050,5.996330591452477,6,0.0006115680912538816
3276,6.048353763128915,6,0.008058960521485877
3007,6.063462762294648,6,0.010577127049108034
1580,6.036530167030065,6,0.006088361171677548
1015,6.052764169398216,6,0.008794028233036025
149,6.0540953808249185,6,0.009015896804153082
2653,5.946376903827797,6,0.008937182695367104
215,6.026114791543961,6,0.0043524652573267986
4025,6.939458180417432,7,0.008648831368938252
