,y_predicted,y_actual,Relative Error
149,5.1377375757710215,5.332718793265369,0.036563191320079895
165,7.370655127705728,7.410347097821024,0.00535629027781536
380,6.731941728510312,6.985641817639208,0.03631736292122608
291,4.823578364525008,4.812184355372417,0.002367741614028215
200,5.130112831702902,5.111987788356544,0.003545595978856013
18,5.195575227022662,5.225746673713202,0.0057736144850475965
87,5.763344719236705,5.730099782973574,0.0058018075639650986
236,5.22150550482453,5.0369526024136295,0.036639793339025235
89,5.452004389604179,5.455321115357702,0.0006079799306746136
222,5.968749546015997,6.042632833682381,0.012227002649333556
195,5.2363569071530165,5.241747015059643,0.001028303710793405
275,7.050506438291507,7.069023426578259,0.0026194549330721276
42,4.970499421312465,4.969813299576001,0.00013805784948158221
68,5.628928001260067,5.541263545158426,0.015820300800931268
328,5.550488946361505,5.43372200355424,0.02148931114453171
86,5.709892091384113,5.713732805509369,0.0006721900123773313
268,5.347977244423709,5.4510384535657,0.018906711082651684
334,5.272580411836309,5.375278407684165,0.019105614269401557
242,4.919624934215887,4.820281565605037,0.02060945346423557
421,5.359915185136885,5.356586274672012,0.0006214611870648678
259,5.42143071133793,5.3706380281276624,0.009457476550132538
135,4.972389816332762,5.0106352940962555,0.007632860010497266
172,5.829995010082616,5.777652323222656,0.009059507899008326
223,5.836730188367682,5.75890177387728,0.013514454239076563
379,7.160546392810998,6.946975992135418,0.03074293058121403
258,5.322275000029906,5.393627546352362,0.013229045889664845
97,5.326746979814381,5.337538079701318,0.0020217373114349785
