,y_predicted,y_actual,Relative Error
269,27.120462243799416,27.9,0.027940421369196507
208,17.248081822879413,18.6,0.07268377296347246
380,26.009022718342624,25.1,0.03621604455548298
152,22.59758881272222,22.2,0.01790940597847834
344,12.325462540382762,14.1,0.12585372054022959
103,17.747751800180705,17.8,0.002935292124679542
50,20.227504394031275,20.1,0.006343502190610619
116,14.45475151755835,16.1,0.1021893467355063
292,12.884359551947448,13.4,0.03848063045168304
215,28.14717543697906,26.7,0.05420132722768024
122,21.456141257081015,22.2,0.033507150581936235
216,27.70663878564803,27.0,0.0261718068758529
276,13.670222807339963,12.1,0.1297704799454515
345,15.587677946025643,17.8,0.12428775584125605
78,21.932477330177683,23.2,0.054634597837168807
30,11.119804494191653,11.7,0.049589359470798816
423,24.67063314100397,24.4,0.011091522172293979
130,20.923730364921045,22.2,0.057489623201754686
53,19.236829301991925,19.8,0.02844296454586241
353,13.362910897434581,14.3,0.06553070647310626
427,24.294529222100586,24.1,0.008071751954381092
249,11.178117423930926,13.1,0.14670859359305904
121,24.084581804434382,25.2,0.04426262680815941
338,23.288032090632022,24.8,0.06096644795838623
299,14.008090551518919,12.6,0.11175321837451739
146,21.139937748969874,21.9,0.03470603885982303
76,22.113593259031532,21.6,0.023777465695904193
268,20.44531147884732,21.0,0.0264137391025086
143,24.845466495697654,24.6,0.009978312833237895
148,19.6641550828615,16.5,0.19176697471887888
80,14.66888144385956,12.5,0.17351051550876476
42,20.828075511379378,19.4,0.0736121397618237
98,14.624415503798641,14.6,0.0016722947807288578
291,23.561246260073077,25.0,0.05755014959707694
221,24.683317506472676,26.4,0.0650258520275501
385,17.227612417049148,16.1,0.07003803832603393
318,24.82695809094496,23.7,0.04755097430147511
203,12.950766452403244,13.9,0.06829018328034221
94,16.111901570928865,16.0,0.006993848183054041
415,15.941297081323695,15.0,0.062753138754913
260,18.201849183050996,20.2,0.09891835727470315
422,23.062558440993115,22.0,0.048298110954232504
371,17.364557852362772,18.2,0.04590341470534216
10,21.502130761926423,22.6,0.048578284870512294
445,13.54020584826668,14.9,0.09126135246532349
108,13.989494980275978,14.2,0.014824297163663453
194,19.878137008287805,20.3,0.020781428163162356
361,22.07168650263322,22.3,0.010238273424519311
178,23.371263507936668,22.1,0.05752323565324281
352,22.967172427060184,23.3,0.014284445190550062
71,11.739695245338684,13.3,0.1173161469670163
369,23.517800644962403,23.9,0.015991604813288526
218,22.072363361658276,21.6,0.02186867415084604
254,25.539624113877075,23.0,0.11041843973378586
166,16.95017723356873,18.8,0.0983948280016633
89,15.976934870194494,14.5,0.1018575772547927
396,20.504536355457915,22.7,0.09671646011198608
66,17.64978904474534,18.8,0.06118143379014152
232,6.611182507894421,8.3,0.20347198700067223
164,4.237299832137264,5.0,0.15254003357254717
351,13.612440409670356,14.9,0.08641339532413722
39,12.323333050072858,11.7,0.05327632906605628
20,12.06745782225724,8.5,0.41970092026555755
72,20.17870413238782,20.6,0.020451255709329128
255,15.600977800933842,13.1,0.1909143359491483
18,27.969046134584246,31.0,0.09777270533599206
84,2.8086282369109465,5.0,0.43827435261781067
223,6.301020180034781,7.0,0.09985425999503127
310,12.43610218228392,13.1,0.05067922272641833
212,19.584617384397166,20.3,0.035240522936100215
31,17.383656815296074,18.4,0.0552360426469524
259,20.34173145854184,20.3,0.002055736873982245
321,24.92834437576251,22.8,0.09334843753344339
1,10.98826067552394,9.6,0.14461048703374374
329,7.068253702032246,6.3,0.12194503206861051
156,23.433075921714163,23.2,0.010046375935955346
137,30.348423984873467,33.3,0.08863591637016609
102,20.62705597860573,18.9,0.09137862320665238
290,13.664367199838805,10.9,0.2536116697099821
75,21.208537061433134,21.4,0.008946866288171249
97,24.141063299786424,24.3,0.006540604947060767
333,23.385848271149328,22.0,0.06299310323406036
335,19.276155291180004,19.0,0.014534489009473885
70,14.23242523941112,14.1,0.009391860951143251
67,27.37290284400142,28.2,0.029329686382928356
346,25.22269693029427,25.0,0.008907877211770767
177,27.18777238899725,29.1,0.06571228903789526
172,27.39840264284438,29.0,0.05522749507433168
192,18.85957272187958,17.0,0.10938663069879884
96,19.757074337185873,15.0,0.3171382891457249
248,23.02485122972746,23.9,0.03661710335868362
195,24.90725723580936,22.5,0.10698921048041604
309,21.015768872216704,18.5,0.13598750660630832
443,23.95300198946425,24.5,0.02232644940962239
401,22.286372657863332,20.7,0.07663636028325278
109,16.30387148189581,16.8,0.029531459410963655
211,24.349924595634622,23.7,0.02742297871876046
331,16.03031096087352,16.1,0.004328511746986345
413,25.742298855465584,23.5,0.09541697257300359
133,30.820400344543344,33.2,0.07167468841736922
162,10.241967973089942,11.5,0.1093940892965268
85,22.191863240036955,23.1,0.03931327965207992
100,22.077607180307606,23.1,0.044259429423913234
327,24.598542522285953,23.3,0.055731438724718994
340,10.624928459994484,11.0,0.03409741272777418
135,21.141105899804565,21.4,0.012097855149319343
451,23.509861260999614,23.9,0.01632379661089476
271,20.03727720502698,19.1,0.049072104975234565
287,20.534028351333042,20.4,0.006570017222208008
234,18.772422700271534,19.7,0.04708514211819622
118,22.304912010831575,22.6,0.013056990671169288
19,24.52246863063168,22.0,0.11465766502871265
387,17.101078545282284,15.3,0.11771755197923423
12,19.242617917216656,19.8,0.028150610241583086
405,15.193438775279859,16.7,0.09021324698922999
112,24.823717832596003,22.9,0.08400514552820981
87,20.959943231251376,21.5,0.025118919476680174
175,21.833695479173038,23.8,0.08261783700953626
168,23.449074571347715,22.3,0.05152800768375402
86,7.717308638829998,5.6,0.3780908283624997
22,22.89091479673373,20.6,0.11120945615212266
253,19.352069483865577,18.7,0.03487002587516459
204,18.683193213904115,19.3,0.031958900833983714
188,23.555357031994113,22.0,0.07069804690882332
377,23.611075400298486,22.0,0.07323070001356752
395,13.366564246600108,14.1,0.05201672009928311
202,15.842247726728255,16.7,0.05136241157315835
28,21.574055796878756,21.7,0.00580388032816788
43,17.690345625762955,17.1,0.03452313600952944
129,18.251382717576725,20.1,0.0919710090757849
367,17.918119646586113,16.2,0.10605676830778483
317,23.33538966886946,22.6,0.0325393658791796
52,26.047926208852715,24.8,0.050319605195673967
160,19.82954244503273,19.3,0.027437432385115448
384,19.595735517929217,21.7,0.09697071345948305
325,21.257002166167947,19.4,0.09572176114267776
355,31.26609039420146,32.4,0.03499721005551048
400,18.929367684632926,19.6,0.03421593445750387
136,25.69383943282064,24.0,0.07057664303419327
120,9.379659844557501,11.3,0.16994160667632735
242,13.942534375655537,14.5,0.03844590512720434
114,19.81062250434714,19.4,0.02116610847150216
447,22.058619257542738,23.8,0.07316725808643963
128,28.582668686521984,30.1,0.050409678188638445
111,9.34277639420025,9.5,0.01654985324207895
200,21.600317874050113,23.3,0.072947730727463
65,18.520531279685983,17.4,0.06439834940724048
125,10.87788013268763,8.4,0.29498573008186074
439,13.117854091753443,13.0,0.009065699365649493
311,27.45122103437709,27.5,0.001773780568105756
90,13.74215647686025,15.4,0.10765217682725649
373,17.238700505946422,16.8,0.02611312535395366
420,19.770807199511747,20.0,0.011459640024412642
5,22.93704970958479,22.8,0.006010952174771501
117,13.61678729432484,12.7,0.07218797593108986
354,16.619225163024964,17.1,0.028115487542399828
315,27.20378252035907,29.8,0.08712139193425941
356,18.334785689683947,19.6,0.06455175052632928
227,13.201169628939802,7.2,0.8334957817971946
220,20.72795209349708,21.2,0.022266410684099947
261,8.905449697402348,10.5,0.15186193358072875
197,22.266094213801907,23.7,0.06050235384802079
163,15.057537913141227,16.4,0.08185744432065684
281,15.175642172622426,13.3,0.14102572726484403
454,16.896457262195092,18.7,0.09644613571149237
59,16.777917320595037,18.3,0.08317391690737505
157,12.665894988960725,10.2,0.24175441068242406
240,9.534179190151796,10.4,0.08325200094694267
44,9.533897673026031,7.5,0.2711863564034708
205,13.07220528499275,15.1,0.13429104072895695
225,12.16356231407528,10.2,0.19250610922306677
