,y_predicted,y_actual,Relative Error
111,9.570839338079754,9.5,0.007456772429447773
121,24.742698850733092,25.2,0.01814687100265506
371,17.45022834943857,18.2,0.041196244536342186
57,22.800214462139035,22.8,9.40623416817151e-06
177,27.536399584164325,29.1,0.05373197305277238
156,23.57289582249253,23.2,0.016073095797091843
5,22.730166123620002,22.8,0.003062889314912229
331,16.010043794436033,16.1,0.005587341960494934
75,21.190896383933786,21.4,0.009771197012439817
253,19.5325225123935,18.7,0.044519920448850225
268,20.776890272413237,21.0,0.010624272742226822
333,23.691403095942057,22.0,0.07688195890645715
212,19.900210297812222,20.3,0.019694073999397946
168,23.471098470722556,22.3,0.05251562648980067
65,18.23505721255291,17.4,0.04799179382487996
335,19.63562943942578,19.0,0.03345418102240952
242,14.088855053015003,14.5,0.02835482392999981
100,22.530485555859098,23.1,0.02465430494116465
87,20.73124187772367,21.5,0.035756191733782854
114,19.797444836312724,19.4,0.020486847232614736
169,27.223646678680403,28.7,0.05144088227594412
310,12.350434600052514,13.1,0.057218732820418734
68,27.957360356023823,29.0,0.0359530911715923
327,24.841524111688322,23.3,0.06615983311967046
130,20.908584797427455,22.2,0.05817185597173623
355,31.773746686958198,32.4,0.01932880595808027
52,26.135545528575104,24.8,0.05385264228125417
204,18.949792167219087,19.3,0.018145483563777914
380,26.014256702985943,25.1,0.036424569840077345
108,14.411405235021695,14.2,0.014887692607161655
150,29.348577536338972,28.5,0.02977465039785867
31,17.58882926758103,18.4,0.04408536589233526
443,24.29875387910118,24.5,0.008214127383625274
318,25.27908096946574,23.7,0.06662788900699321
146,21.059662878458656,21.9,0.038371558061248506
128,28.466441448510977,30.1,0.05427104822222671
70,14.451912757618823,14.1,0.024958351604171862
215,28.27298461483983,26.7,0.05891328145467537
122,21.512555478816036,22.2,0.03096596942270103
43,17.781223839705874,17.1,0.03983765144478784
160,19.896861695204418,19.3,0.03092547643546203
259,20.41469307669725,20.3,0.00564990525602218
287,20.80017128144548,20.4,0.019616239286543165
103,18.753061720435213,17.8,0.05354279328287707
76,22.201536144548815,21.6,0.027848895580963574
352,23.073879558312026,23.3,0.009704739986608367
361,21.96127478174659,22.3,0.015189471670556589
98,14.87956202845177,14.6,0.019148084140532262
271,19.685515381136256,19.1,0.03065525555687194
194,20.262823917562784,20.3,0.0018313341102077195
66,17.838640859905045,18.8,0.05113612447313595
97,23.851464276065172,24.3,0.018458260244231615
28,21.61525195088484,21.7,0.0039054400513898304
72,20.65086805306752,20.6,0.002469322964442614
143,24.80320395826478,24.6,0.008260323506698364
50,20.03930828110416,20.1,0.0030194885022807303
415,15.676893335639956,15.0,0.045126222375997095
39,12.122349134383855,11.7,0.03609821661400476
269,27.922069420010565,27.9,0.000791018638371573
439,13.687470607748029,13.0,0.05288235444215608
348,20.03950753215515,19.2,0.04372435063308071
211,24.796483633938376,23.7,0.04626513223368678
197,22.941682239810557,23.7,0.03199652996579924
423,25.008291217744592,24.4,0.02492996794035219
172,27.550956505543198,29.0,0.04996701705023456
292,13.296313501768292,13.4,0.007737798375500601
234,18.711290691078553,19.7,0.05018828979296684
451,23.63838013055166,23.9,0.010946438052231746
346,25.875739284969086,25.0,0.035029571398763434
152,22.700028124813773,22.2,0.02252378940602585
218,21.95688268723258,21.6,0.016522346631137833
178,23.747111908397603,22.1,0.0745299506062263
364,20.24235783733449,20.6,0.017361270032306298
216,27.425104974291806,27.0,0.01574462867747428
317,23.517352086803818,22.6,0.04059080030105384
118,22.20815460235375,22.6,0.017338291931250006
420,19.940002739911446,20.0,0.002999863004427716
220,20.837038448050492,21.2,0.017120827922146552
248,23.383726156866746,23.9,0.021601416030680005
356,18.77983786667059,19.6,0.041845006802520984
135,21.599211762029277,21.4,0.009308960842489665
109,16.826194900379473,16.8,0.001559220260682892
373,17.629125820648017,16.8,0.04935272741952479
10,22.038868166474828,22.6,0.02482884219137937
203,13.39808612400127,13.9,0.036108911942354646
85,22.57211523087098,23.1,0.022852154507749793
12,19.478480016356954,19.8,0.016238383012275072
94,15.766301416316587,16.0,0.01460616148021332
354,17.3825496385825,17.1,0.016523370677339083
395,13.805771186210379,14.1,0.020867291758129146
311,27.631634178965797,27.5,0.004786697416938069
353,13.854046572549432,14.3,0.031185554367172623
340,11.09428727960851,11.0,0.008571570873500921
78,22.122833170654236,23.2,0.04642960471317947
221,25.25952033990014,26.4,0.043199987124994704
291,24.341477822523014,25.0,0.026340887099079426
67,27.780721709651118,28.2,0.01486802448045678
369,23.931690657969956,23.9,0.0013259689527178645
202,16.61276573647592,16.7,0.005223608594256151
427,24.319635768650055,24.1,0.009113517371371537
