,y_predicted,y_actual,Relative Error
351,15.269040519157441,14.9,0.02476782007768058
223,7.0589586981996,7.0,0.008422671171371425
133,33.333785887818706,33.2,0.004029695416226008
137,33.23063418703511,33.3,0.0020830574463930793
240,10.508708186423329,10.4,0.01045271023301234
260,19.858175684133837,20.2,0.01692199583495854
166,18.76451854570516,18.8,0.0018873113986616465
18,30.945100986920476,31.0,0.0017709359057910949
90,15.3776789081856,15.4,0.0014494215463896902
208,18.667475583919074,18.6,0.0036277195655415612
116,16.090834112873914,16.1,0.000569309759384321
175,23.845809008277705,23.8,0.0019247482469623557
163,16.63268642366127,16.4,0.014188196564711628
344,13.87257989541698,14.1,0.016129085431419856
47,17.678148348270188,17.7,0.001234556594904593
59,18.550794290422694,18.3,0.013704606034026937
405,16.94856532296869,16.7,0.014884151075969524
71,13.45356771207797,13.3,0.011546444517140512
384,21.83283118085025,21.7,0.006121252573744231
315,29.828795773022378,29.8,0.000966301108133468
445,15.022901709299733,14.9,0.008248436865753854
261,10.343946924153617,10.5,0.014862197699655562
232,8.116059181350991,8.3,0.022161544415543334
345,17.533382931330884,17.8,0.01497848700388296
120,11.091274495323633,11.3,0.01847128359967855
249,12.7888576366685,13.1,0.023751325445152693
454,18.651359860290526,18.7,0.002601076989811397
129,19.763647801911794,20.1,0.016733940203393378
162,11.983038372289139,11.5,0.04200333672079467
200,23.43029865345604,23.3,0.005592216886525216
396,22.426543178582452,22.7,0.01204655600958356
