,y_predicted,y_actual,Relative Error
368,36.09986779237907,36.0,0.002774105343863119
393,22.226310947857993,21.4,0.038612661114859545
92,25.198671367800074,24.8,0.016075458379035214
9,27.44906506601049,27.1,0.012880629742084466
277,28.30002948635699,28.7,0.013936254830766855
424,21.035859882097796,20.6,0.021158246703776435
313,20.867279654618702,21.8,0.04278533694409626
389,20.751524772702282,21.7,0.043708535820171285
297,25.763752219213597,26.5,0.027782935124015213
347,21.578720859029524,20.9,0.03247468225021651
444,32.875440059376736,32.0,0.027357501855522992
79,15.056178587110638,14.9,0.010481784369841478
83,22.655686474398497,22.6,0.0024640032919688174
298,14.917899616663366,15.0,0.005473358889108937
153,23.00978612289361,23.8,0.03320226374396607
127,22.16399505226355,22.7,0.023612552763720162
250,34.352966559582654,33.8,0.016359957384102286
115,12.998380715297337,13.4,0.02997158841064652
421,20.733449868306675,21.8,0.04892431796758376
284,32.72512462731931,31.5,0.03889284531172414
323,23.160245908730158,22.9,0.011364450162889039
151,28.42845260090126,28.6,0.0059981608076483195
307,28.35176129768003,28.0,0.012562903488572554
213,24.724752206919543,24.7,0.0010021136404673706
64,34.0454208944136,34.6,0.01602829784931788
171,21.84933508067206,21.7,0.00688180095262949
419,24.544916180345343,25.0,0.018203352786186285
295,21.62947069909248,22.0,0.016842240950341845
141,20.925824446479385,20.4,0.02577570816075426
209,18.243043613973388,18.7,0.024436170375754625
328,24.804921839608113,24.7,0.004247847757413512
33,14.102070653351237,13.5,0.04459782617416574
330,8.524295948317638,8.7,0.020195868009466798
285,34.90527191645107,35.1,0.005547808648117689
187,13.862370736241608,13.6,0.019291965900118294
180,22.663835057504116,22.2,0.02089347105874399
88,17.781026782348576,17.4,0.02189809093957341
283,13.820931108259192,13.3,0.03916775250069105
179,22.348253254689542,22.5,0.0067442997915759095
247,12.62905070717857,12.7,0.005586558489876372
40,32.50201743784275,31.6,0.028544855627935163
198,16.94606195765939,17.1,0.009002224698281457
300,13.424583707149814,14.0,0.04110116377501326
314,19.549423958173062,19.6,0.0025804102972928388
140,17.365408178316088,17.5,0.007690961239080707
95,15.961720030686465,15.6,0.023187181454260575
362,33.529267127378645,34.9,0.03927601354215912
374,15.199083852414162,14.8,0.02696512516311902
132,20.41437666980074,20.4,0.0007047387157225346
45,20.566812567384847,20.0,0.02834062836924236
370,25.363584381333077,25.3,0.0025132166534812595
229,24.06973665993653,23.4,0.0286212247836125
81,31.068501608740455,31.5,0.013698361627287147
409,22.79645191998031,22.4,0.017698746427692473
27,21.13913735955125,20.9,0.011441978925897153
91,31.590198876595757,31.1,0.01576202175549053
184,18.853284071722403,18.2,0.03589472921551667
349,30.733472471924983,30.7,0.0010903085317584414
38,19.96354660326107,20.1,0.006788726205917052
343,20.83148487034132,21.5,0.031093726960868817
386,9.640068610280085,9.7,0.006178493785558129
434,11.649996697228115,11.8,0.012712144302702174
246,31.243250308387942,32.5,0.038669221280371
230,28.803114548646306,28.4,0.014194174248109419
316,25.33689543633028,25.0,0.013475817453211221
210,19.54922090274227,19.5,0.0025241488585779647
324,17.845444325397622,17.8,0.0025530519886304242
274,23.160600185885524,23.0,0.006982616777631495
430,20.872936640167627,21.7,0.038113518886284455
320,18.51251856178539,18.4,0.006115139227467011
358,34.0786573333042,35.4,0.037326064030954766
191,33.99090222423719,34.9,0.026048646869994547
263,21.382282080843492,21.2,0.008598211360542105
214,23.6309670673411,24.4,0.03151774314175815
414,14.274236385826015,14.5,0.01556990442579208
252,30.75537192499387,30.8,0.0014489634742250173
312,21.482002113399574,21.0,0.022952481590455893
165,24.870054837737985,24.6,0.010977838932438368
417,19.795766141647764,19.9,0.005237882329258012
267,30.649482884996637,29.4,0.04249941785702851
282,11.227752971052825,10.8,0.03960675657896517
372,32.34358674993454,31.6,0.023531226263751148
183,29.879832950212887,29.1,0.026798383168827666
145,24.587045860890235,24.3,0.01181258686791089
392,22.056531164173645,23.3,0.053367761194264195
13,21.41723954761118,21.2,0.010247148472225583
239,19.441612196119127,19.1,0.01788545529419507
104,13.97623811715361,13.9,0.005484756629756079
21,23.76506389084872,24.4,0.02602197168652786
124,23.166275688800457,23.1,0.0028690774372491716
383,29.790575648137075,30.1,0.010279878799432766
342,25.344413510587913,25.0,0.013776540423516509
394,21.470090767977887,21.4,0.0032752695316770066
308,22.608585960415045,21.7,0.04187032075645372
341,30.09133716265965,30.5,0.013398781552142667
326,21.421152851382633,22.0,0.026311234028062135
452,19.720440520482004,20.3,0.028549728055073723
101,12.729494435728574,12.3,0.03491824680720108
270,20.0849416113175,20.4,0.015444038660906777
303,21.075662908401224,21.1,0.0011534166634491708
404,21.97009080320617,21.2,0.03632503788708348
82,24.134568521953632,23.4,0.03139181717750571
360,22.07906490000093,23.2,0.04831616810340818
236,17.359779386882945,17.5,0.008012606463831722
390,16.06145768826216,16.6,0.032442307936014596
