,y_predicted,y_actual,Relative Error
0,8.832164583251902,9,0.018648379638677506
1,8.992581593470888,9,0.000824267392123564
2,13.191220726133379,13,0.014709286625644516
3,15.61334525876348,16,0.024165921327282458
4,15.30296520146333,15,0.02019768009755533
5,11.64294906527626,12,0.029754244560311616
6,6.745229714509525,7,0.03639575507006792
7,13.240760204584687,13,0.018520015737283603
8,11.637181463794413,12,0.030234878017132278
9,8.92895748828997,9,0.007893612412225477
10,11.272279285754303,11,0.024752662341300278
11,17.297414001837797,17,0.017494941284576314
12,11.049454625780712,11,0.00449587507097378
13,8.107387465528596,8,0.01342343319107453
14,7.1391651474628635,7,0.019880735351837635
15,12.530154794773525,12,0.044179566231127065
16,10.552313020920975,11,0.040698816279911364
17,15.609670214327982,16,0.0243956116045011
18,10.28552723844573,10,0.02855272384457308
19,10.077351012125792,10,0.00773510121257921
20,10.863349703786943,11,0.012422754201187013
21,20.97608331597944,21,0.0011388897152647206
22,9.195511661399728,9,0.02172351793330307
23,8.97542196925723,9,0.002730892304752233
24,10.835974545247943,11,0.014911404977459726
25,12.03841147361944,12,0.0032009561349533775
26,12.990856782867006,13,0.0007033243948457041
27,11.159950875196229,11,0.014540988654202603
28,9.002147589286684,9,0.00023862103185380413
29,12.82624681298171,13,0.01336562977063771
30,10.685210435851292,11,0.028617233104427955
31,10.163763696091047,10,0.016376369609104734
32,8.99815672331748,9,0.00020480852027995568
33,9.199712223481896,9,0.022190247053544
34,15.896616409031497,16,0.006461474435531467
35,12.04126164017991,12,0.00343847001499246
36,15.655436100577356,16,0.021535243713915242
37,10.173062317103193,10,0.01730623171031933
38,10.90546920385033,11,0.008593708740879048
39,13.532567993876775,13,0.040966768759751915
40,12.091723718050837,12,0.007643643170903047
41,8.667506077971604,9,0.03694376911426625
42,13.824829769015727,14,0.012512159356019506
43,8.776560260497071,9,0.024826637722547673
44,14.927392868992166,15,0.004840475400522237
45,15.882508856018703,16,0.007343196498831084
46,10.021144928966427,10,0.0021144928966426945
47,11.813272691475708,12,0.01556060904369098
48,12.950923985981653,13,0.003775078001411294
49,8.628463598011832,9,0.04128182244312977
50,10.146648479360138,10,0.014664847936013813
51,9.166587884171523,9,0.018509764907947042
52,8.291407397975549,8,0.036425924746943616
53,9.020799163003266,9,0.0023110181114740255
54,11.968505783657667,12,0.002624518028527737
55,12.830543033216129,13,0.013035151291067
56,9.687573339215602,10,0.03124266607843982
57,10.76348215593582,11,0.021501622187652683
58,7.766197894752711,8,0.02922526315591112
59,10.237490983732688,10,0.023749098373268752
60,9.844470361465717,10,0.01555296385342828
61,10.794236552757486,11,0.01870576793113766
62,12.616011737410668,13,0.02953755866071785
63,8.21583258442005,8,0.026979073052506353
64,10.18994252348219,10,0.018994252348218943
65,13.06256910917946,13,0.004813008398420001
66,16.719275507757796,17,0.01651320542601198
67,12.97175150741647,13,0.0021729609679637793
68,16.280726228122145,16,0.017545389257634048
69,10.2371598540465,10,0.02371598540464994
70,14.07422250080317,14,0.005301607200226448
71,13.610526685515074,14,0.027819522463208988
72,13.17968396215149,13,0.013821843242422296
73,9.031712615907878,9,0.0035236239897642463
74,10.935694903855548,11,0.005845917831313779
75,14.059845638049378,14,0.0042746884320984235
76,9.068874343383044,9,0.007652704820338209
77,11.986295422368155,12,0.0011420481359870986
78,14.215782956564004,14,0.01541306832600028
79,8.82526274780599,9,0.019415250243778895
80,9.694137697989758,10,0.0305862302010242
81,7.213978043683892,7,0.030568291954841724
82,11.66022745232614,12,0.028314378972821668
83,13.861670070315778,14,0.009880709263158696
84,15.94339776194191,16,0.0035376398786306495
85,13.968861802179031,14,0.002224156987212059
86,11.021133773387282,11,0.001921252126116551
87,19.35681891294389,19,0.01877994278652052
88,13.366683981413118,13,0.028206460108701384
89,7.736083713543211,8,0.032989535807098624
90,12.094064173897495,12,0.007838681158124583
91,12.108823133722849,12,0.009068594476904076
92,10.103139278813071,10,0.010313927881307094
93,15.550634036792713,16,0.028085372700455413
94,11.165119872835014,11,0.015010897530455803
95,10.717664464193737,11,0.025666866891478467
96,11.197518617548415,11,0.017956237958946793
97,9.314482615139399,9,0.034942512793266545
98,10.707948291087787,11,0.026550155355655747
99,8.081219924597331,8,0.010152490574666384
100,12.880969158209137,13,0.00915621859929717
101,12.105410649433713,12,0.008784220786142752
102,7.2612872695099755,7,0.03732675278713936
103,8.059020733076823,8,0.007377591634602831
104,10.97010083545489,11,0.0027181058677373023
105,11.988652290264397,12,0.0009456424779668756
106,10.771470370526112,11,0.020775420861262554
107,10.898384564260848,11,0.009237766885377464
108,10.715967690212379,11,0.025821119071601926
109,12.800364406627027,13,0.01535658410561329
110,8.766899677140035,9,0.025900035873329428
111,9.062756595050164,9,0.006972955005573785
112,10.191861290100926,10,0.01918612901009258
113,13.594548116565027,14,0.028960848816783753
114,10.233530764181904,10,0.023353076418190354
115,6.1507779723116505,6,0.025129662051941743
116,10.634547405868364,11,0.03322296310287598
117,10.900343594369506,11,0.009059673239135823
118,15.682890114541031,16,0.019819367841185542
119,11.88277123166764,12,0.009769064027696691
120,11.10276157596251,11,0.009341961451137333
121,15.077339326545188,15,0.005155955103012507
122,10.917308328836901,11,0.007517424651190813
123,15.832598222664698,16,0.010462611083456363
124,15.595368462718959,15,0.03969123084793059
125,16.006894588016948,16,0.0004309117510592486
126,9.728642425816679,10,0.02713575741833214
127,8.90047625160541,9,0.011058194266065592
128,10.154215241754962,10,0.01542152417549616
129,11.084277208645917,11,0.007661564422356063
130,9.067098267161715,9,0.007455363017968292
131,12.359650143784345,12,0.029970845315362055
132,11.116779368185659,11,0.010616306198696275
133,11.120757776513784,11,0.010977979683071288
134,8.181091227966451,8,0.022636403495806423
135,14.789198371565442,15,0.014053441895637182
136,10.199721372012014,10,0.019972137201201435
137,9.633632091773235,10,0.03663679082267653
138,9.880356066828524,10,0.011964393317147604
139,11.975149935157594,12,0.002070838736867161
140,10.301478316713299,10,0.03014783167132986
141,7.206918967675949,7,0.029559852525135582
142,11.193582353700965,11,0.017598395790996788
143,10.867745542151319,11,0.012023132531698299
144,13.803862163356554,14,0.014009845474531879
145,8.964976150971916,9,0.003891538780898232
146,11.960995525502236,12,0.0032503728748136673
147,10.214719615632408,10,0.02147196156324078
148,13.274871537139054,13,0.02114396439531186
149,7.807747930274418,8,0.024031508715697703
150,10.776063516599748,11,0.02035786212729559
151,12.972800810988915,13,0.0020922453085450324
152,8.94226222926879,9,0.0064153078590233215
153,16.338725809298104,16,0.021170363081131516
154,16.331261450519666,16,0.0207038406574791
155,9.817656024605355,10,0.01823439753946445
156,14.617182238842714,15,0.025521184077152387
157,12.248201459724934,12,0.020683454977077798
158,8.130606963122434,8,0.016325870390304198
159,12.166944324688462,12,0.013912027057371823
160,11.107281699293509,11,0.00975288175395535
161,8.932100124808182,9,0.007544430576868698
162,16.953360942571965,17,0.0027434739663549793
163,11.839426413281736,12,0.013381132226522041
164,10.214889515887865,10,0.02148895158878652
165,10.19652143293189,10,0.019652143293189005
166,9.122169440411916,9,0.013574382267990693
167,6.904911025014941,7,0.013584139283579917
168,10.452792826196793,10,0.045279282619679326
169,10.138987073443463,10,0.013898707344346306
170,11.817689251870982,12,0.0151925623440848
171,16.65457267700906,17,0.02031925429358469
172,10.862166022614181,11,0.012530361580529004
173,7.199885287096066,7,0.02855504101372373
174,11.856785059452388,12,0.011934578378967645
175,8.15876424944967,8,0.019845531181208687
176,9.279084369706712,9,0.03100937441185694
177,7.166049795403433,7,0.023721399343347573
