,y_predicted,y_actual,Relative Error
69,7.152604890561616,7.227662498728654,0.010384769374641011
169,4.321567010761715,3.58351893845611,0.20595623602971075
33,5.376114477756889,5.730099782973574,0.061776464393956454
0,4.801507965969209,5.241747015059643,0.08398708442540598
48,5.088050432880803,4.700480365792417,0.08245328922314289
106,6.424694931077976,6.774223886357614,0.05159690041888677
378,4.709783249132534,3.8918202981106265,0.21017490232501393
117,3.7463752958301226,3.4011973816621555,0.10148717508399342
297,5.133728579737488,5.278114659230517,0.027355616316618373
18,5.105494624781624,4.795790545596741,0.06457831638815788
364,4.376513600055317,4.465908118654584,0.02001709758108467
301,4.846073953157081,4.356708826689592,0.11232449675534757
36,4.824135781657257,5.087596335232384,0.05178487761511694
114,5.994554924215087,5.560681631015528,0.07802519942511478
296,5.281105070181672,5.730099782973574,0.07835722409687268
357,4.9778598552349935,5.327876168789581,0.06569527940701117
87,6.679289528601334,7.410347097821024,0.09865362034588822
153,4.281714640738963,4.02535169073515,0.06368709362559923
281,4.761386871372056,4.465908118654584,0.06616319567418452
39,5.3297477342502635,5.497168225293202,0.030455769985829197
143,7.26620348528812,6.320768294250582,0.14957599250988404
284,4.8351181420493425,4.875197323201151,0.008221037733400266
31,4.797519736245032,4.74493212836325,0.011082899914929261
375,4.608370831461801,4.77912349311153,0.03572886574198098
34,5.2977896807657014,5.4510384535657,0.028113684044872907
359,4.226210402175588,3.7612001156935624,0.12363348723237982
261,4.939676516770215,4.941642422609304,0.0003978243812410942
99,4.31922595836713,3.295836866004329,0.31050963199021897
337,5.097186610925793,5.19295685089021,0.018442333089673097
20,5.361517690374167,5.720311776607412,0.06272282005685322
174,7.898510688955071,6.695798917058491,0.17962184748895335
212,4.739502592553377,4.6913478822291435,0.010264578865840203
125,7.793111142938995,7.715569534520208,0.010050017444837836
40,4.0993025658365125,3.8501476017100584,0.06471309412028539
330,5.130318687815775,5.442417710521793,0.05734565762981389
118,7.103403358539548,7.3277805384216315,0.030620073664271177
24,5.409526578397226,5.777652323222656,0.06371545469182847
162,4.490143665777579,4.060443010546419,0.1058260525058654
287,4.297734387103304,3.6888794541139363,0.16505145819019834
94,4.478592832457997,4.382026634673881,0.02203688061136171
52,4.719868375719768,4.762173934797756,0.00888366524558386
366,4.732701586137489,5.0369526024136295,0.06040378782407996
86,4.8186042316759305,4.8283137373023015,0.002010951680989128
257,3.875908151621795,3.828641396489095,0.01234556863331313
188,5.10830410469454,5.5053315359323625,0.07211689771024547
37,4.717411269723988,5.332718793265369,0.11538345586841098
74,5.011254796330398,4.454347296253507,0.12502561274135457
4,4.844146895522852,4.919980925828125,0.015413480549725722
44,4.089719989636742,4.290459441148391,0.0467874022036947
131,6.787037828870641,6.78105762593618,0.0008818982619449007
25,4.862919997239186,4.948759890378168,0.01734573813247236
306,5.231088077083712,5.713732805509369,0.08447100080708628
21,4.491426887716926,4.605170185988092,0.02469904339632142
265,4.949806523521896,5.017279836814924,0.013448186166124235
127,6.829784111328187,6.690842277418564,0.020765970583187795
356,4.791300985663281,4.418840607796598,0.08428916336323929
233,5.803935773531161,6.297109319933935,0.07831745033258343
389,5.1056965531591,5.030437921392435,0.014960652122675007
216,4.673508289277133,4.736198448394496,0.013236387748620168
199,4.4966540642972195,4.499809670330265,0.0007012754459043458
271,4.737467337090524,4.969813299576001,0.04675144688137465
172,4.384935796174925,4.564348191467836,0.0393073419833062
275,4.789057798949128,4.912654885736052,0.02515891908991816
253,5.405817133727331,5.318119993844216,0.016490252191493547
379,5.177247187072382,5.44673737166631,0.04947735978529167
329,5.25790649043087,5.75890177387728,0.08699493464517041
144,4.419254538999272,4.382026634673881,0.008495590608878558
243,4.94595030377435,5.43372200355424,0.08976751101010215
184,4.723118091465564,4.867534450455582,0.029669303927885093
358,4.240599954111098,3.6109179126442243,0.1743828180812248
238,4.336061501229056,4.51085950651685,0.03875048758119427
294,5.427394825860965,5.327876168789581,0.01867886075400153
116,4.63357079207622,4.941642422609304,0.062341951154453304
367,4.823049750429198,4.820281565605037,0.0005742786570629529
245,4.848115946971146,4.605170185988092,0.05275500169836336
258,4.770301776611307,4.418840607796598,0.07953696455911777
342,5.0960020671981345,5.393627546352362,0.055180947626891214
129,6.413216329125586,6.298949246855942,0.01814065771790092
101,4.4151817770186526,4.430816798843313,0.0035286996810029274
1,4.486902054304922,4.59511985013459,0.023550592663322604
207,4.687727342089709,4.430816798843313,0.057982659836774024
67,5.300022058360453,5.777652323222656,0.08266857161730205
2,4.902187953713482,5.093750200806762,0.0376073108302288
73,4.455749328540355,4.605170185988092,0.032446326935402274
354,4.9690561878745205,5.19295685089021,0.04311621864859273
382,5.216371712869147,5.541263545158426,0.05863136262001949
289,4.625384953485505,4.248495242049359,0.0887113413017133
344,4.925615548849594,4.6443908991413725,0.060551459990202915
332,4.8307002769780265,4.532599493153256,0.06576817216589907
65,4.856641611879359,5.0689042022202315,0.04187543932037598
246,4.994427480651458,5.003946305945459,0.0019022636759093963
282,4.852876194455988,5.049856007249537,0.039007015746739294
38,5.2116224339304456,5.081404364984463,0.02562639372754988
362,4.9127498004678625,4.969813299576001,0.011482020685365909
205,4.775157694095777,5.375278407684165,0.11164458248906559
