,y_predicted,y_actual,Relative Error
0,5.169346523134615,5,0.03386930462692295
1,6.147514190768989,6,0.0245856984614982
2,5.883947947630231,6,0.019342008728294797
3,5.216632631002163,5,0.043326526200432626
4,5.990722577116932,6,0.0015462371471780163
5,6.060478734905031,8,0.24244015813687114
6,6.107917628448157,7,0.12744033879312042
7,5.270667285140565,5,0.05413345702811299
8,5.773269045203174,6,0.037788492466137726
9,5.603745888512164,5,0.12074917770243285
10,5.877976698329837,7,0.16028904309573758
11,6.377248447000081,6,0.0628747411666802
12,6.133201264455407,5,0.2266402528910813
13,5.733437306075672,5,0.14668746121513437
14,6.476857314147755,7,0.07473466940746361
15,6.220372820275569,6,0.03672880337926143
16,6.178883087231502,7,0.11730241610978544
17,6.43133583077401,7,0.08123773846085568
18,6.111509743165049,6,0.018584957194174894
19,6.02810999132172,7,0.1388414298111828
20,6.025139883377122,6,0.004189980562853653
21,6.927339995042912,8,0.134082500619636
22,5.719397163365783,5,0.1438794326731566
23,5.825311906508658,6,0.029114682248557067
24,5.815029539514886,5,0.16300590790297723
25,5.740588260717215,7,0.1799159627546836
26,6.5782212606622865,7,0.06025410561967336
27,5.925201904878619,7,0.1535425850173402
28,5.790282881085086,6,0.03495285315248564
29,6.515284196147737,6,0.0858806993579561
30,5.685227884929254,5,0.13704557698585074
31,5.833283979251617,6,0.027786003458063775
32,5.6885354369151075,6,0.051910760514148745
33,5.662540939364444,5,0.1325081878728888
34,5.017721524461007,3,0.6725738414870023
35,5.849679869946002,6,0.025053355008999596
36,5.744066131184934,6,0.042655644802510974
37,6.844575102483378,7,0.022203556788088847
38,5.8140430996291075,6,0.030992816728482087
39,6.649427770702849,7,0.0500817470424501
40,5.560179482294768,6,0.07330341961753861
41,5.522091745343295,5,0.10441834906865903
42,6.3242641175370835,6,0.054044019589513916
43,5.531384046552472,5,0.10627680931049444
44,5.501769274650634,7,0.21403296076419512
45,6.809499644516171,6,0.13491660741936182
46,5.508361643241446,5,0.10167232864828915
47,5.939962300320631,5,0.1879924600641262
48,5.876907027864444,8,0.2653866215169445
