,y_predicted,y_actual,Relative Error
3544,10.054003486272693,9,0.11711149847474367
63,11.82239068732358,10,0.18223906873235798
3550,7.087775345856404,10,0.29122246541435964
368,9.364923329117211,8,0.17061541613965137
1670,12.616132513626882,8,0.5770165642033602
3563,8.14458729840872,7,0.16351247120124565
2337,5.96618907745672,7,0.14768727464904
156,9.71477709026581,9,0.07941967669620117
3538,10.468955031983143,15,0.30206966453445716
2196,9.304278755619833,9,0.03380875062442593
676,8.797275827512202,10,0.12027241724877982
192,12.442007896700293,12,0.03683399139169108
1135,13.069413235135023,10,0.30694132351350234
2775,14.040839366900906,13,0.08006456668468509
1163,12.518090236270812,10,0.2518090236270812
3473,7.056498457337562,6,0.176083076222927
785,11.107365217048581,11,0.009760474277143771
289,8.898533966765884,7,0.27121913810941195
166,8.567068556114734,10,0.14329314438852664
897,11.84300237913989,13,0.08899981698923927
2383,12.196362450769355,13,0.06181827301774193
457,9.193103025532755,10,0.08068969744672447
1494,13.576152634611075,11,0.2341956940555523
3265,10.556232103432853,12,0.12031399138059558
2787,11.878964898128558,12,0.010086258489286829
1436,11.046131131171357,10,0.10461311311713573
1983,5.27491730847708,5,0.054983461695415944
3753,8.78240190199643,11,0.20159982709123367
3602,11.07464144482021,11,0.00678558589274642
2222,8.073371925289383,6,0.3455619875482305
1844,11.198603582389286,10,0.11986035823892856
2323,12.029988080852634,12,0.0024990067377195224
1356,11.316996393474923,16,0.2926877254078173
194,7.8258577419869875,7,0.11797967742671249
2322,7.382075290024955,7,0.05458218428927924
2476,10.31175227378807,9,0.14575025264311886
2868,10.41884131564712,11,0.05283260766844367
3552,8.57026259233957,10,0.1429737407660429
29,8.25882105011159,9,0.0823532166542677
2614,13.346294462360543,18,0.2585391965355254
1123,9.255469069014731,9,0.028385452112747938
1456,7.535599238440981,6,0.2559332064068302
3396,6.950791975766629,7,0.00702971774762443
1552,10.555425280159731,11,0.04041588362184259
2788,8.529426416387215,9,0.05228595373475385
2367,10.247689392464373,10,0.024768939246437326
2552,12.027044191662421,18,0.3318308782409766
3008,12.10441688028896,14,0.13539879426507426
964,12.670482457218085,13,0.025347503290916507
2488,12.961687681479656,15,0.13588748790135624
408,11.098656834319979,13,0.14625716659077087
1945,9.287263369911233,8,0.16090792123890418
486,8.2917285459886,8,0.0364660682485749
3294,8.232816867501366,7,0.17611669535733807
3391,9.032158054175556,13,0.30521861121726496
810,16.356401316815585,13,0.25818471667812193
3758,9.37574155036735,9,0.04174906115192773
1745,10.362466576422342,10,0.036246657642234226
3224,11.573157307810888,10,0.1573157307810888
1395,13.87982268469153,11,0.26180206224468444
1113,8.70505888262296,8,0.08813236032787009
2913,9.080967712915,10,0.09190322870850007
3103,9.38776039988012,11,0.14656723637453453
869,9.325370984763556,9,0.03615233164039506
80,8.803830841009736,8,0.10047885512621701
2415,9.857040157541926,12,0.1785799868715062
295,10.231593707746963,9,0.13684374530521815
1173,8.929638651980323,8,0.11620483149754035
2702,9.69292886143949,10,0.03070711385605094
3408,6.438738703140486,7,0.08018018526564484
2446,10.059718611731569,12,0.16169011568903593
2228,7.815005154012946,7,0.1164293077161351
1554,10.771845453818287,13,0.17139650355243946
2023,8.603906046805015,11,0.21782672301772588
1905,8.57362939615533,9,0.047374511538296735
2498,8.091898638605374,9,0.1009001512660696
3071,10.25832961014714,11,0.06742458089571457
2829,5.856656825965215,6,0.02389052900579743
3233,12.256283428771027,13,0.05720896701761328
1777,12.643203610107312,10,0.2643203610107312
1011,16.19471383661922,16,0.012169614788701155
