,y_predicted,y_actual,Relative Error
299,6.191288826981905,5.8971538676367405,0.04987744358500825
280,5.092382657908355,4.762173934797756,0.06933991232401769
302,4.855328159484546,4.787491742782046,0.014169510956290364
360,6.122923594683169,6.659293919683638,0.08054462402013189
9,5.7796187162619095,6.184148890937483,0.06541404190128566
321,6.286503146723929,5.902633333401366,0.06503365390330956
145,7.974084441010246,8.24380842366528,0.032718371023851694
160,5.768916542201017,5.4510384535657,0.05831514331501053
168,6.43332830199556,6.927557906278317,0.07134254393382203
31,5.547602411398527,5.58724865840025,0.007095844381673547
294,6.2164349829311645,5.730099782973574,0.08487377504361922
264,5.71887060904152,5.472270673671475,0.045063548584411584
69,5.873539347525201,5.998936561946683,0.02090324062049923
109,7.666691454093311,7.730174795246222,0.008212406942201482
68,5.583562404030246,5.236441962829949,0.06628937046648781
225,5.966731242514716,5.768320995793772,0.034396533560740426
24,4.970789751698831,5.293304824724492,0.06092886839224256
348,6.728433697952933,6.660575149839686,0.0101880913564769
335,5.348765817047509,5.755742213586912,0.07070789160409259
198,7.349384166732921,7.727535110475448,0.04893551932619563
53,6.240134230333744,6.261491684321042,0.0034109210814377176
287,5.745055161582769,5.564520407322694,0.032443901907970134
141,5.455421260463951,5.568344503761097,0.020279500167576247
310,5.830259508179916,5.932245187448011,0.017191750516968814
17,5.303123678080652,4.912654885736052,0.07948223545650039
157,7.003641214276035,7.392647520721623,0.05262070257714869
135,6.034843499235373,6.309918278226516,0.04359403194496776
130,6.305319956494901,6.553933404025811,0.03793347173442392
216,5.856145566845967,5.459585514144159,0.0726355602773213
40,5.539016157931176,5.225746673713202,0.05994731543222276
236,4.907337327998169,4.927253685157205,0.004042080727248066
27,5.0608045483063995,5.241747015059643,0.03451949631170521
352,5.651189065771974,6.003887067106539,0.058744942633396476
190,5.7110132945099075,5.680172609017068,0.005429533152545635
101,6.599730247270971,6.716594773520978,0.01739937128717741
137,6.127045528437857,5.820082930352362,0.05274196291682584
