,y_predicted,y_actual,Relative Error
307,5.123389989499108,5.247024072160486,0.023562705442376847
120,7.984845982476592,7.715569534520208,0.03490039805248525
67,4.621456796357327,4.430816798843313,0.04302592640792125
216,5.343061903700505,5.777652323222656,0.07521920586591227
266,5.109256950870881,5.003946305945459,0.021045518574069524
82,4.668372742635059,4.867534450455582,0.04091634272909614
212,4.441774986493207,4.605170185988092,0.035480816755054774
59,4.456638723377434,4.51085950651685,0.012020055836605547
338,5.100631057134802,5.393627546352362,0.054322714481037884
32,6.19104222956738,5.723585101952381,0.08167208476651182
371,4.5308114397793,4.465908118654584,0.014533062347075184
211,5.289979811838955,5.655991810819852,0.06471225758861962
326,5.105963803094909,5.278114659230517,0.032615975068776816
219,4.642537648513347,4.74493212836325,0.02157975648120048
320,5.139298023700232,5.442417710521793,0.055695777675341174
268,4.533248709624569,4.418840607796598,0.02589097729076479
111,4.771683697958065,4.941642422609304,0.03439316529128723
218,4.271039271752297,4.290459441148391,0.004526361258619841
249,4.778090152972759,4.919980925828125,0.02883969978633272
197,4.953792902056338,5.087596335232384,0.02629993111863776
49,6.532861302261557,6.774223886357614,0.0356295552295119
356,5.038516867262838,4.969813299576001,0.013824174781917605
243,4.550099628282223,4.762173934797756,0.04453308707728665
297,5.198963003582078,5.318119993844216,0.022405848382523127
267,5.084734238464759,4.875197323201151,0.04298019164607308
134,4.676215954287437,4.6913478822291435,0.0032254968767135464
310,4.82246790326035,4.532599493153256,0.06395191336559865
238,5.345631593974631,5.4510384535657,0.0193370236678699
170,4.987745261244776,4.700480365792417,0.061113944341289056
236,4.7595819383153115,4.8283137373023015,0.014235155941915274
83,4.540390083820829,4.430816798843313,0.02472981618335476
288,4.450202036325803,4.248495242049359,0.047477232004418
27,6.955166640180685,6.690842277418564,0.03950539435882528
118,3.8195134702585873,3.4011973816621555,0.12299082989179592
58,4.397501136819416,4.02535169073515,0.09245141162219818
308,5.1024547659738175,5.19295685089021,0.017427852284364432
45,6.918281844660587,6.78105762593618,0.020236403566244926
225,4.994029919883759,5.241747015059643,0.04725849882952911
359,4.910523092627913,5.0369526024136295,0.02510039695929114
369,5.149754475171096,5.327876168789581,0.033432025815823725
100,4.600169608699358,4.736198448394496,0.028721102204078836
184,4.462951813339863,4.605170185988092,0.030882327233192987
246,4.847548126215426,5.093750200806762,0.04833414770758524
180,7.236915755489843,7.227662498728654,0.0012802557898651378
286,4.582811910528377,4.465908118654584,0.026176936194784912
168,5.570494022562561,5.537334267018537,0.0059883969334360515
328,4.806421164199656,4.356708826689592,0.10322295002940886
358,4.9678355906067955,5.19295685089021,0.0433512672543819
79,4.505926999320716,4.564348191467836,0.012799460009717835
213,4.2491261476803475,3.8501476017100584,0.10362681830511669
362,4.776814360703722,4.77912349311153,0.0004831706925205073
366,4.661390185880797,4.820281565605037,0.032963090965059894
235,5.118695272953551,5.081404364984463,0.007338701132713728
208,4.6549391543811725,4.59511985013459,0.01301800740732161
255,4.615186649943592,4.605170185988092,0.002175047512028244
360,4.813140260208839,4.820281565605037,0.0014815120857575009
9,5.992529780085569,5.560681631015528,0.07766100951749225
303,4.845091858444271,4.969813299576001,0.025095800106287706
149,5.050860341681645,5.030437921392435,0.004059769866627562
25,6.468801951602206,6.946975992135418,0.06883196963319682
167,4.110023012734872,3.8918202981106265,0.05606700667298972
139,4.764987037339934,4.7535901911063645,0.0023975239293644937
340,4.91816852246948,4.6443908991413725,0.058948014771694104
97,4.625908553289952,4.499809670330265,0.028023159244073614
302,5.220944236730734,5.327876168789581,0.02007027353324181
