,y_predicted,y_actual,Relative Error
147,33.39556245268153,33.4,0.00013286069815770176
447,23.887981179041702,23.8,0.003696688195029477
37,18.23584545653596,18.3,0.003505712757597925
261,10.488885618774233,10.5,0.001058512497692055
129,20.318179854950767,20.1,0.010854719151779373
71,13.320164021683674,13.3,0.0015160918559152577
217,17.758092890455003,18.0,0.013439283863610917
58,32.92835197580847,33.1,0.005185740912130921
292,13.984240544165353,13.4,0.04360004060935464
47,17.53776300511526,17.7,0.009165931914392089
351,15.160051624655994,14.9,0.01745312917154318
202,17.467332228271708,16.7,0.04594803762106041
405,16.843261439111068,16.7,0.00857852928808792
291,24.86469360750627,25.0,0.005412255699749267
445,14.792194604854817,14.9,0.0072352614191398094
133,33.171858693608925,33.2,0.0008476297105746262
90,15.292606969571285,15.4,0.006973573404462053
137,33.03111358374942,33.3,0.008074667154671885
249,12.883322603727695,13.1,0.016540259257427827
344,13.487832869674598,14.1,0.04341610853371642
205,14.95461806793221,15.1,0.009627942521045728
119,32.14511502549641,32.0,0.004534844546762784
15,29.791116920826624,30.3,0.016794821094830898
416,23.737205679098295,23.9,0.006811477861995955
232,7.919616724157452,8.3,0.045829310342475775
260,19.621922812701715,20.2,0.028617682539519008
356,19.871443560648775,19.6,0.013849161257590472
240,10.495087053800413,10.4,0.009142985942347354
408,19.26985205635943,19.3,0.001562069618682455
18,31.30070907527106,31.0,0.00970029275067941
175,23.85898939978159,23.8,0.0024785462093104113
35,23.902703192939846,23.8,0.004315260207556531
378,23.797674760337554,24.0,0.008430218319268601
315,30.056456205386475,29.8,0.008605912932432016
200,23.549958272928766,23.3,0.010727822872479196
433,29.119565371833872,29.9,0.026101492580806917
116,15.994921180618654,16.1,0.00652663474418307
197,23.668073041835065,23.7,0.0013471290364951225
163,16.304936669796838,16.4,0.005796544524582958
454,18.794563363896245,18.7,0.005056864379478371
172,29.19978933058212,29.0,0.0068892872614524404
68,29.54894096559071,29.0,0.018928998813472743
396,22.573089892532703,22.7,0.00559075363292053
130,22.48581308532172,22.2,0.012874463302780201
237,17.719732857344493,17.5,0.012556163276828158
353,14.668770209034086,14.3,0.025788126505880114
