,y_predicted,y_actual,Relative Error
333,4.796242546877481,4.8283137373023015,0.006642317001284813
276,4.71798588988731,4.762173934797756,0.009278964925568758
191,3.8518336620253857,3.828641396489095,0.006057570593463824
57,5.9816900746367105,5.560681631015528,0.07571166118789212
0,5.1428825617733045,5.44673737166631,0.05578657261384491
142,4.320209005112251,4.02535169073515,0.07325007528056557
316,4.213874459732569,4.499809670330265,0.06354384552818423
210,4.817796133582664,4.941642422609304,0.025061766602134383
104,4.534344651333211,4.060443010546419,0.11671180695207409
201,4.7367693972274685,4.605170185988092,0.028576405632040842
16,5.811423105912762,6.297109319933935,0.07712843931162196
95,4.82856135429017,4.430816798843313,0.08976777273903314
61,4.7899419652192075,5.375278407684165,0.10889416288246523
355,4.965697434821513,5.19295685089021,0.04376300874322488
304,4.904463104732203,5.093750200806762,0.03716065543311868
213,4.716639147241653,4.875197323201151,0.0325234376062927
298,4.1091279056088235,4.290459441148391,0.04226389691520589
287,4.453015865233554,4.605170185988092,0.033039890950716626
73,5.186867083215716,5.5053315359323625,0.057846553043732735
178,5.447146318196616,5.726847747587197,0.04884038160581854
151,4.6521347233130905,4.7535901911063645,0.02134291424260553
56,6.473166751067183,6.774223886357614,0.04444156856060227
327,5.026015855728612,4.454347296253507,0.1283394673684127
60,4.877898136405315,4.6913478822291435,0.03976474541204348
279,5.566110385622249,5.537334267018537,0.005196745801514747
370,4.826450583680164,4.820281565605037,0.001279804507509659
141,7.878792017846988,6.695798917058491,0.17667691569629648
119,4.453141046284102,4.382026634673881,0.01622865800210126
358,4.743939496323635,5.0369526024136295,0.05817269472609042
28,7.169374785712888,7.3277805384216315,0.02161715295350034
202,4.210674777102217,3.6888794541139363,0.14145090114190667
296,4.4692479463638906,4.59511985013459,0.02739251812268019
166,4.887350310761937,4.532599493153256,0.07826652633760192
74,4.79218670759753,4.736198448394496,0.01182134993140195
302,4.7720254131097155,5.241747015059643,0.08961165058145837
163,5.294615192895427,5.75890177387728,0.08062068068045278
38,6.1614482781560485,5.723585101952381,0.07650155774818612
243,4.87562087212682,5.093750200806762,0.0428229340035941
105,6.551790947101399,7.559038255443384,0.1332507224204945
83,7.827751627375848,7.715569534520208,0.014539703433910705
326,5.360277253221361,5.777652323222656,0.07223956144327008
102,6.328744471677695,7.069023426578259,0.10472153085774887
223,4.827715629361922,5.017279836814924,0.03778226720822922
62,4.380727725691925,4.51085950651685,0.028848555499661085
99,7.2780587217106465,6.320768294250582,0.15145159304934855
12,4.7002856722687785,3.8918202981106265,0.2077345078216073
78,5.074622742379489,5.43372200355424,0.06608716105458858
175,4.676792344906438,4.912654885736052,0.04801121721667107
44,6.856069152352464,6.690842277418564,0.024694480617415977
318,4.775308311833314,4.74493212836325,0.00640181622166674
35,4.368831651178036,3.58351893845611,0.21914568506794693
324,3.9641228507130872,3.8918202981106265,0.018578080965753148
169,5.172752368166,5.442417710521793,0.04954881390938644
365,4.4030655247529165,4.465908118654584,0.014071627143238102
248,4.689473299962506,5.332718793265369,0.12062242886596804
384,5.222685218356485,5.713732805509369,0.08594164338230857
238,4.8758904736059,5.356586274672012,0.08973920635592587
200,5.209452925790914,4.875197323201151,0.06856247664049091
218,4.624753767758003,4.969813299576001,0.06943108543885067
282,5.099175471413104,4.700480365792417,0.08482007679942186
203,5.231138655024974,5.003946305945459,0.04540263527799561
285,4.1022060669086455,3.8501476017100584,0.06546722133110801
269,4.819302584234556,4.919980925828125,0.020463156892548878
379,4.855906240266644,4.356708826689592,0.11458131204888512
321,5.370323834896855,5.655991810819852,0.05050714100690843
189,4.650279338845818,4.465908118654584,0.04128414989576163
253,5.361685365030718,5.720311776607412,0.06269350790340784
211,4.663008195489127,4.418840607796598,0.05525602966120104
347,5.130328152689548,5.393627546352362,0.048816754846352
250,5.374503696446074,5.730099782973574,0.06205757316550032
315,5.21698021275774,5.081404364984463,0.02668078311332958
147,4.600857458870957,4.382026634673881,0.049938268851567894
369,4.815237892369091,4.418840607796598,0.08970617402969684
261,5.118130874192956,4.795790545596741,0.0672131790434784
274,4.491497809836488,4.605170185988092,0.02468364285373608
331,5.390697264895057,5.497168225293202,0.019368328571110087
173,5.332367147192492,5.327876168789581,0.0008429209427235314
120,4.421029834173555,4.564348191467836,0.03139952327961898
1,5.073297680613321,5.030437921392435,0.00852008510802226
222,5.104481304399236,4.564348191467836,0.11833740334295142
90,4.893361930373002,4.867534450455582,0.0053060702867758274
9,5.178407126498281,5.541263545158426,0.06548261343338986
98,4.376959451173648,3.295836866004329,0.32802672860444265
354,4.27462012822841,3.6109179126442243,0.1838042934346756
361,4.2465628255621635,3.7612001156935624,0.129044638662918
311,4.83766167333382,4.948759890378168,0.022449708513916016
350,4.966900400233264,4.6443908991413725,0.06944064530647395
329,4.786502845855691,5.087596335232384,0.05918187480629591
86,4.663272199351408,4.941642422609304,0.05633151884569371
265,5.4047029669572115,5.777652323222656,0.06455032864584372
300,7.091677624160749,7.227662498728654,0.01881450255761465
65,4.530757722937405,4.499809670330265,0.006877635916736219
366,4.9939751509921,5.327876168789581,0.06267056651080884
220,5.312267360347924,5.318119993844216,0.001100507980840283
