,y_predicted,y_actual,Relative Error
52,6.611726118393481,6.70196036600254,0.013463858734049844
424,8.43086077237939,8.619027497297505,0.021831549438392585
81,7.496815598462508,7.498315870766981,0.00020008123561748414
250,7.300555004878277,7.132497551660044,0.023562216741191664
64,7.319070452189219,7.282761179605593,0.0049856464722892934
57,7.255807930578305,7.284134806195205,0.0038888456035722366
431,8.507875723856806,8.471777327885755,0.0042610180336337304
78,7.965370457448316,7.903226808730733,0.007863072922180622
217,7.148657914300708,7.1204443723924875,0.003962328814422118
253,6.719623768103318,6.856461984594587,0.0199575549020359
67,7.25742625319781,7.16703787691222,0.012611678330425155
205,6.993646318157637,6.96979066990159,0.0034227209088309785
