,y_predicted,y_actual,Relative Error
121,24.000069971928337,25.2,0.0476162709552247
423,24.64490279745459,24.4,0.010036999895680031
281,14.685103964368263,13.3,0.10414315521565884
344,12.061124886949067,14.1,0.14460107184758392
76,22.239623875338857,21.6,0.029612216450872957
30,11.716158369337826,11.7,0.0013810572083612722
287,20.689686422468846,20.4,0.014200314826904271
129,18.395070072853418,20.1,0.0848223844351534
53,19.203890300546714,19.8,0.030106550477438716
395,13.198532395741847,14.1,0.0639338726424222
340,10.620180451525837,11.0,0.034529049861287575
420,19.94989454540306,20.0,0.0025052727298470858
120,9.7521371676929,11.3,0.13697901170859292
203,12.606220044985438,13.9,0.09307769460536419
178,23.402419641398307,22.1,0.05893301544788713
146,21.419313982045136,21.9,0.021949133239948078
75,21.70099772586357,21.4,0.014065314292690223
269,26.782213919123365,27.9,0.04006401723572165
143,25.181811079543426,24.6,0.02365085689200912
148,19.746886367700778,16.5,0.19678099198186536
78,22.354804807590973,23.2,0.03643082725900974
42,21.058745815645022,19.4,0.08550236163118677
97,24.443129337365,24.3,0.005890096187860082
292,12.541012345247632,13.4,0.06410355632480363
208,17.40986950444342,18.6,0.06398551051379466
259,20.65652498754485,20.3,0.01756280726821911
194,20.0707447667795,20.3,0.01129336124238912
262,17.826153638916992,18.5,0.03642412762610855
90,13.340933383554116,15.4,0.13370562444453793
268,20.74631356603478,21.0,0.012080306379296246
353,13.12291018620099,14.3,0.08231397299293781
164,4.889735708704299,5.0,0.022052858259140252
380,25.583328210773153,25.1,0.019256104014866614
10,21.504784926013954,22.6,0.048460843981683495
248,23.135782909496527,23.9,0.031975610481316814
103,16.724002839075936,17.8,0.06044927870359912
384,19.69592227022025,21.7,0.09235381243224647
356,18.32305651116669,19.6,0.06515017800169953
249,11.07360810573234,13.1,0.15468640414256943
351,13.307399604592126,14.9,0.10688593257770969
70,14.05086006908816,14.1,0.0034851014831092427
367,18.438791987887893,16.2,0.13819703628937613
221,24.661193476928666,26.4,0.06586388344967169
258,10.653527749540562,10.9,0.02261213306967328
291,22.834524217190964,25.0,0.08661903131236144
87,21.01423270993608,21.5,0.022593827444833427
223,6.483355855695315,7.0,0.0738063063292407
65,19.039271181613127,17.4,0.0942109874490304
443,23.80867063688357,24.5,0.02821752502516044
166,17.445944673866144,18.8,0.07202421947520514
255,15.258303290127547,13.1,0.16475597634561429
39,12.330211579658632,11.7,0.053864237577660956
232,7.064363312223756,8.3,0.1488718900935234
20,12.25588084137546,8.5,0.4418683342794658
71,11.910138088435467,13.3,0.10450089560635592
315,27.20507179356646,29.8,0.08707812773266912
18,27.770263648145978,31.0,0.10418504360819426
80,14.355207998599965,12.5,0.14841663988799725
169,26.446151060389862,28.7,0.07853132193763543
345,14.77860070415744,17.8,0.16974153347430113
317,23.53348567263113,22.6,0.04130467578013843
301,22.472441409818583,24.1,0.06753355145980991
31,17.331166258771937,18.4,0.058088790284133794
413,25.826355250909664,23.5,0.09899384046424102
348,20.22083623116382,19.2,0.05316855370644895
1,10.84071481340183,9.6,0.12924112639602398
327,24.638657455976094,23.3,0.057453109698544794
156,23.675090794672375,23.2,0.020478051494498953
137,30.07458246945925,33.3,0.09685938530152391
100,21.864199566454776,23.1,0.05349785426602709
271,20.514102291734023,19.1,0.07403676920073411
72,20.25069276784628,20.6,0.016956661755034942
96,18.88441348243659,15.0,0.25896089882910595
331,16.889096796640185,16.1,0.049012223393800236
333,23.324338616616828,22.0,0.06019720984621945
68,27.020892828703968,29.0,0.06824507487227698
66,17.834531286043003,18.8,0.05135471882749989
321,24.759700367846115,22.8,0.08595177051956641
177,27.1482772084634,29.1,0.06706951173665292
172,26.85243712970942,29.0,0.07405389207898558
192,18.20756697943339,17.0,0.07103335173137595
94,16.7544711951752,16.0,0.04715444969844995
335,19.460329387436673,19.0,0.024227862496666985
195,25.109929831818004,22.5,0.11599688141413352
