,y_predicted,y_actual,Relative Error
8,6.569454920770296,6.5337888379333435,0.005458713729755868
332,7.436704350805119,7.1459844677143876,0.040682971591137096
338,6.599691335417024,6.96979066990159,0.053100494980832996
123,8.59972545564144,8.653819788948063,0.006250919781771647
259,6.639922099156086,6.163314804034641,0.07732970167440538
315,7.028838399036674,7.213768308118642,0.025635687366593187
281,6.932372617108884,6.680854678790215,0.03764756912273
62,5.797588847029893,6.091309882077698,0.04821968357118277
24,7.4405869421759645,7.1929342212158,0.034429999405486696
379,8.101455873874007,8.422442854870427,0.03811091230031952
25,5.884747892933141,5.739792912179234,0.02525439209598096
386,7.748744848031368,7.884952945759814,0.017274433806443
158,7.82259764325734,7.855932199718614,0.00424323372628755
228,6.7408890528571455,6.553933404025811,0.028525716894910087
251,6.797748778179692,6.419994928147142,0.05884021004072226
160,7.981411322137863,7.865955413933502,0.014677925582929895
1,5.792507500717612,5.572154032177765,0.039545473306617555
27,5.609892928667392,5.631211781821365,0.0037858375745686837
147,8.735226241237719,8.335431477880796,0.04796329553159095
180,8.925304316953577,8.735525185733225,0.021724982434976784
73,6.336955308429774,6.144185634125646,0.03137432457012028
220,6.512884937826235,6.437751649736401,0.01167073415963635
362,6.691682831850002,6.659293919683638,0.004863715666705915
303,6.762591264423041,7.284134806195205,0.07159992993657767
45,7.359481583551965,7.501082124259871,0.018877348409497393
250,6.2743832340967005,6.061456918928017,0.035127910338483455
70,5.384623690830683,5.3471075307174685,0.0070161596522410824
153,6.72032424502553,6.741700694652055,0.0031707799848607453
215,6.952112645419604,6.974478911025045,0.003206872641063637
326,6.421408583310249,6.825460036255307,0.05919768789192627
83,5.6663634031467325,5.424950017481403,0.04450057325641658
208,7.121905290361703,7.199678345691172,0.010802295824231478
384,7.143864733911299,7.234177179749849,0.012484135181448922
19,7.29790720234494,6.777646593635117,0.0767612476576161
101,5.359768823298731,5.3230099791384085,0.0069056500559618855
218,6.799125381296493,6.484635235635252,0.04849773876763527
74,7.472921658552428,7.415175109613295,0.007787617700931762
374,6.123176440115792,6.003887067106539,0.01986869034609312
79,6.516762087297587,6.548219102762372,0.0048039039273312266
335,6.931164333947924,7.088408778675395,0.022183320634741172
388,8.17143897588953,8.52158353971753,0.04108914290355098
183,6.68823830220195,6.71174039505618,0.003501639138417995
9,6.548769848379537,6.434546518787453,0.017751574141017922
224,8.373669696994288,8.314097335405807,0.007165223016429049
239,6.783399632747305,7.01211529430638,0.03261721348831564
137,6.538221096237299,6.529418838262226,0.0013480921033113234
176,6.443996146347146,6.525029657843462,0.012418872517906358
112,9.531583237102131,8.965079015408355,0.06319009801476606
51,7.536279576154161,7.154615356913663,0.05334517653303163
385,7.6528147211454565,7.667158255319148,0.0018707758071564967
107,6.790269373893912,6.74993119378857,0.005976087599598284
285,6.514818344105623,6.184148890937483,0.05347048704676515
12,7.375421091963473,7.903226808730733,0.06678357201949348
148,7.176438667730317,7.495541943884256,0.04257240884554064
247,6.791934151653091,6.672032945461067,0.0179707155483385
346,7.092661263112939,7.358193752733032,0.03608664008357585
357,5.910794579658536,5.755742213586912,0.026938726634700556
13,5.912519910886942,5.673323267171493,0.04216164537979943
29,7.1402378443391346,6.8501261661455,0.04235128976564196
319,7.230413060326928,7.4360278163518485,0.027651154770127827
6,7.0214403775756855,7.183111701743281,0.022507143266108313
54,5.427762773424202,5.247024072160486,0.0344459447446934
136,6.516255327254283,6.51471269087253,0.00023679269600247215
238,7.593780723707294,7.661997558901893,0.00890327028561153
341,6.619906656943421,6.927557906278317,0.04440976943059215
11,6.719464511705997,6.952728644624869,0.03355001249749727
278,6.351767042447154,6.70196036600254,0.052252371609332986
361,6.763430582656866,7.16703787691222,0.056314379969377236
363,5.978991795592847,5.762051382780177,0.037649857386033436
188,6.994856127535009,7.288244401020124,0.04025499933070995
177,7.665537523395104,7.732369222284388,0.008643107560963011
378,8.302901576581569,8.261009786023827,0.005071025412488331
159,7.13226295875296,6.934397209928558,0.0285339508012464
351,7.1844104313398285,7.520234556474628,0.04465607058036078
205,7.400387677817813,7.3727463664043285,0.0037491200754495727
387,5.933319235122735,5.886104031450156,0.008021469450812006
256,5.808933853144178,5.7745515455444085,0.00595410870066588
382,7.9867743509445805,8.357962965845681,0.04441137349111751
306,6.1826098136952465,5.814130531825066,0.06337650657363449
143,6.936871442044142,7.074116816197362,0.0194010613224501
197,6.399926883428452,6.309918278226516,0.014264622968656552
304,5.422762543931066,5.384495062789089,0.007106976735188092
162,7.732714419727168,7.920446505142607,0.023702209880913604
300,5.850466239443326,6.089044875446846,0.039181618937569655
358,6.503692992928952,6.723832440821209,0.03274017457005067
194,7.192712535732424,7.090076835776092,0.014475964412464308
242,6.447826822331466,6.280395838960195,0.026659304232484735
100,5.577154434436421,5.602118820879701,0.004456240083704552
383,7.932853327492645,8.471777327885755,0.06361404219385991
198,6.891893891488616,6.673297967767654,0.032756805522065745
209,9.178276964668653,8.713582005421628,0.053329957640599404
356,6.5548817665993315,6.401917196727186,0.02389355644123997
128,6.4994230760425244,6.569481420414296,0.010664212270099298
82,5.132972391115942,4.990432586778736,0.028562614935394536
349,6.927545268547535,7.112327444710911,0.025980549630176264
373,6.087564721988927,5.855071922202427,0.03970793234919752
3,6.942133572065224,7.498315870766981,0.07417429570686611
182,7.511721673962668,7.392647520721623,0.016107105459482508
65,6.210298384132933,5.998936561946683,0.035233215087986006
5,5.826330800766507,5.707110264748875,0.02088982523327459
71,5.907735829008125,5.771441123130016,0.023615367976619457
345,5.883247319388566,5.652489180268651,0.04082416290603991
336,6.701348726114888,6.755768921984255,0.008055366679620446
296,7.603695689559704,7.490529402060711,0.015107915799363823
377,6.748821516958515,7.1204443723924875,0.052190963934053834
240,6.610625679115994,6.4967749901858625,0.017524185323043603
293,7.633476466927592,7.5485559791698735,0.011249898390109963
271,5.535660018876138,5.293304824724492,0.04578523288884274
380,6.5027299428490615,6.821107472256465,0.04667534278008992
389,7.919137653873994,7.727535110475448,0.02479478134480551
64,5.329533681886538,5.332718793265369,0.0005972772055509958
203,6.404759745269816,6.230481447578482,0.027971882936762196
237,6.960209099604786,7.087573705557973,0.017970127894868976
348,6.7904775309305405,7.282761179605593,0.06759574240243219
39,5.882022306656345,6.186208623900494,0.04917168749675224
307,5.625432771768748,5.717027701406222,0.016021424841958454
343,6.284535736183281,6.419994928147142,0.02109957928003462
