,y_predicted,y_actual,Relative Error
3640,6.924187450277408,7.0,0.010830364246084554
392,4.379867666753285,4.0,0.09496691668832136
3220,5.64386802287472,5.0,0.12877360457494405
3197,5.807224087336603,6.0,0.03212931877723291
1453,9.485980684822312,9.0,0.05399785386914581
1353,6.819039243692911,7.0,0.025851536615298393
195,4.910593368378102,5.0,0.017881326324379644
3025,6.167759734816743,6.0,0.027959955802790464
2405,4.088011374375349,4.0,0.022002843593837307
2341,8.923721340460393,9.0,0.008475406615511914
2387,5.609659525373103,6.0,0.0650567457711495
2962,5.769654373615927,6.0,0.038390937730678885
440,5.739056727071986,6.0,0.043490545488002276
2286,5.88793651261873,6.0,0.018677247896878264
1125,8.798020186264836,9.0,0.022442201526129364
3250,7.516792372524549,7.0,0.07382748178922124
400,4.371138044765528,4.0,0.09278451119138209
515,5.57042780866036,5.0,0.11408556173207192
688,5.827721750304532,6.0,0.028713041615911372
1309,8.879830831180751,9.0,0.013352129868805443
3732,7.875800425801369,8.0,0.015524946774828852
599,7.756762824125559,8.0,0.030404646984305117
3412,11.053373748129545,11.0,0.004852158920867696
2980,8.844109977747621,9.0,0.017321113583597655
3572,4.037418609131637,4.0,0.009354652282909326
231,8.686907455983839,9.0,0.03478806044624013
729,4.641146976497502,5.0,0.07177060470049952
3213,6.661489159177195,7.0,0.04835869154611494
1369,9.479294319426057,10.0,0.05207056805739434
3457,10.231074351675245,10.0,0.023107435167524493
2050,8.245106991423022,8.0,0.030638373927877716
1860,10.59285375787341,10.0,0.05928537578734101
3334,6.947739804927432,6.0,0.15795663415457195
2939,9.471354965820254,10.0,0.05286450341797462
2888,5.751911532216218,6.0,0.04134807796396359
1024,4.846293821429519,5.0,0.03074123571409615
498,10.425574317723912,10.0,0.04255743177239122
1611,5.174798899859939,5.0,0.034959779971987716
3752,10.94088325826324,10.0,0.09408832582632395
1531,4.594242351081649,5.0,0.08115152978367028
2622,6.112270863672298,6.0,0.01871181061204963
409,8.916999364777805,8.0,0.11462492059722562
1763,5.996945494226608,6.0,0.0005090842955652874
443,6.741009531456632,7.0,0.03699863836333834
1652,8.684516928895562,9.0,0.03505367456715981
3528,4.412067475893494,4.0,0.10301686897337348
2142,6.578650764384011,6.0,0.09644179406400182
3645,17.62877936318798,18.0,0.020623368711778847
2576,8.613331701787502,8.0,0.07666646272343769
1680,7.982846058277866,8.0,0.0021442427152666976
869,3.660986305109766,4.0,0.08475342372255845
2205,4.316308553154145,4.0,0.07907713828853624
837,4.427121310227427,4.0,0.10678032755685685
1367,4.692145124904156,5.0,0.06157097501916873
3423,7.7912843687103495,7.0,0.1130406241014785
1917,7.845373621166319,8.0,0.019328297354210155
3031,8.180486377678308,8.0,0.02256079720978854
49,7.456217382782253,7.0,0.06517391182603609
715,9.797075568126118,10.0,0.02029244318738819
755,6.325040934261993,6.0,0.054173489043665445
1046,7.3222458490112485,7.0,0.04603512128732122
1166,6.590509602421285,7.0,0.05849862822553068
3345,8.545825479232825,9.0,0.05046383564079725
2388,9.03114947417927,9.0,0.003461052686585475
1133,7.930176040493626,8.0,0.00872799493829679
3748,7.920998550946396,8.0,0.009875181131700494
1282,9.645977930142838,10.0,0.035402206985716236
2727,5.767033977236494,6.0,0.03882767046058433
1918,6.778705327545925,7.0,0.03161352463629642
2649,7.479514088920908,8.0,0.0650607388848865
2571,6.854894658163646,7.0,0.020729334548050562
1850,8.412151381495821,8.0,0.051518922686977664
1663,9.416754212663719,10.0,0.05832457873362813
1679,3.854121257184654,4.0,0.03646968570383646
2461,5.721100280360416,5.0,0.14422005607208313
309,5.94592412407415,6.0,0.009012645987641696
444,10.778046165348389,10.0,0.0778046165348389
3396,4.351394572627326,4.0,0.0878486431568315
415,8.731187508406594,9.0,0.029868054621489608
79,6.762399917179211,7.0,0.03394286897439842
1071,5.265161887708668,5.0,0.053032377541733663
2819,5.571189470311898,6.0,0.07146842161468363
1365,8.979453212416008,9.0,0.0022829763982213556
2133,6.563804188448001,6.0,0.09396736474133356
530,10.267367096407657,10.0,0.02673670964076571
1811,6.50341065942648,7.0,0.07094133436764569
2853,5.240522793588758,5.0,0.048104558717751544
493,9.675425685201422,10.0,0.03245743147985784
192,6.541006245378427,7.0,0.0655705363745104
1855,10.877349704690948,10.0,0.0877349704690948
1920,5.6611202602171895,5.0,0.1322240520434379
1814,7.943730119230216,8.0,0.0070337350962229594
1567,5.96199147348048,6.0,0.006334754419920004
1863,10.33655122744656,11.0,0.06031352477758551
2119,7.606704418818463,8.0,0.049161947647692106
874,11.343683474042844,10.0,0.13436834740428444
1208,10.168534094270605,10.0,0.016853409427060484
1079,7.659663950247194,8.0,0.04254200621910076
1898,7.713062571922934,8.0,0.03586717850963328
73,5.6503043195686535,6.0,0.058282613405224414
1256,8.854676694035726,9.0,0.01614703399603042
1469,6.812036769698716,7.0,0.02685189004304053
2032,7.593976581212642,8.0,0.05075292734841974
1641,6.741487418238495,6.0,0.12358123637308245
1709,7.772076761286576,8.0,0.028490404839177974
542,8.47824948356593,9.0,0.057972279603785516
1115,5.8641364230970545,6.0,0.022643929483824248
3488,6.608972778881695,7.0,0.05586103158832932
1409,6.624149347135667,7.0,0.053692950409190435
2024,9.64556883860471,10.0,0.035443116139528996
3107,8.565002643680955,9.0,0.048333039591004955
2524,6.75535683600254,7.0,0.03494902342820857
1377,10.049258709760688,10.0,0.004925870976068758
1006,8.673459115896382,9.0,0.0362823204559576
461,9.089609732606744,9.0,0.009956636956304936
613,9.487419140527805,10.0,0.05125808594721946
2763,9.451561869993768,10.0,0.05484381300062324
427,8.194193152452423,8.0,0.024274144056552815
97,6.390552631638396,6.0,0.06509210527306604
1229,7.768090173137047,8.0,0.028988728357869142
2457,9.920989800125046,10.0,0.007901019987495417
589,5.922565747751724,6.0,0.012905708708045971
3272,8.583078482911155,9.0,0.04632461300987166
770,9.761201946085734,10.0,0.0238798053914266
2651,9.725316872719027,9.0,0.08059076363544745
2780,8.822530694547305,9.0,0.019718811716966062
274,7.802448963593902,8.0,0.0246938795507623
1,7.735607779448102,8.0,0.0330490275689872
2619,4.4445416085979925,4.0,0.11113540214949813
3521,6.6110766035690975,7.0,0.05556048520441464
2410,5.573415100667522,6.0,0.07109748322207965
2294,6.065003535200811,6.0,0.010833922533468451
2889,11.783239071279102,12.0,0.01806341072674152
3511,8.371597251294796,8.0,0.046449656411849505
191,9.373098156499612,10.0,0.06269018435003879
2992,9.254620474920104,9.0,0.02829116388001158
763,9.586114174678059,10.0,0.04138858253219411
590,11.868427190713433,12.0,0.010964400773880575
1171,7.4236237637359945,7.0,0.0605176805337135
3141,8.566700826948033,9.0,0.0481443525613297
2665,10.163694901971176,10.0,0.016369490197117642
158,12.7750089185194,12.0,0.0645840765432834
2755,9.692325468220382,10.0,0.030767453177961812
3393,6.621568708001816,6.0,0.10359478466696936
951,9.899432639693108,10.0,0.010056736030689174
1924,8.774439017849254,9.0,0.025062331350082918
3566,7.808189058636338,7.0,0.11545557980519115
3532,5.763167411636734,6.0,0.03947209806054438
2742,8.47900566835225,9.0,0.057888259071972134
1775,7.9991532088639765,8.0,0.00010584889200293546
1692,6.381784112439476,6.0,0.06363068540657935
2383,7.592488968423382,8.0,0.05093887894707727
2762,7.443529144123598,7.0,0.06336130630337118
1084,5.886158990745822,6.0,0.018973501542362953
389,7.722359460789006,8.0,0.034705067401374246
2812,6.581503801823152,6.0,0.09691730030385874
355,7.96261478983787,8.0,0.00467315127026624
620,6.6702600375239385,7.0,0.047105708925151646
1938,5.206703067819027,5.0,0.04134061356380538
724,8.729986729660117,9.0,0.030001474482209172
1873,5.800741671928427,6.0,0.03320972134526216
1248,6.965995999827416,7.0,0.004857714310369156
3653,6.665937392099567,6.0,0.11098956534992777
3230,3.172972530370556,3.0,0.057657510123518683
2959,7.257291031672384,7.0,0.03675586166748346
2426,9.292589439602237,10.0,0.07074105603977632
2646,7.422817870461957,8.0,0.07214776619225538
52,9.2821499615002,10.0,0.07178500384997992
2669,7.912302194043772,8.0,0.010962225744528542
2737,5.1516811392500665,5.0,0.03033622785001331
1843,5.649174443298083,6.0,0.058470926116986156
1781,5.9022868626914775,6.0,0.01628552288475375
3672,6.37013852607316,6.0,0.06168975434552667
428,8.567489855153573,9.0,0.04805668276071411
1705,4.300065934579181,4.0,0.0750164836447953
2770,4.3493237488041006,4.0,0.08733093720102514
1913,10.461244733970167,10.0,0.04612447339701671
1609,5.663814686504317,6.0,0.056030885582613855
3606,9.21342064466413,9.0,0.02371340496268104
1777,7.265846521592045,7.0,0.037978074513149274
982,7.333133562643265,7.0,0.04759050894903792
815,9.07644822390601,9.0,0.008494247100667707
2210,11.377283297496549,10.0,0.13772832974965485
3339,7.788994711753343,7.0,0.11271353025047759
1177,6.973015994049475,7.0,0.003854857992932154
2138,6.257675722327749,6.0,0.04294595372129143
2003,6.937981317199573,7.0,0.008859811828632427
3024,9.511565884625433,10.0,0.04884341153745666
2000,9.55406476092691,10.0,0.044593523907309064
2397,5.595755114966912,5.0,0.1191510229933824
243,5.613980068127448,6.0,0.06433665531209194
3717,4.627180997044729,5.0,0.07456380059105427
3198,9.53707558338578,9.0,0.059675064820642255
3579,5.800599062471463,6.0,0.03323348958808955
3077,10.087452566836642,10.0,0.008745256683664238
942,7.412132746017439,8.0,0.07348340674782017
170,8.452486379266405,9.0,0.060834846748177185
1109,9.630042245851257,10.0,0.03699577541487429
3049,8.53747890401081,9.0,0.05139123288768784
3034,7.760857901682388,8.0,0.029892762289701502
206,4.963127202625448,5.0,0.0073745594749103915
2837,4.868110069240177,5.0,0.026377986151964627
3736,7.550490714194058,7.0,0.07864153059915109
1830,7.94110893004019,7.0,0.13444413286288423
2031,7.440725648851345,7.0,0.06296080697876352
1570,6.930687383922802,7.0,0.009901802296742599
2179,8.621166564628812,9.0,0.04209260393013202
1011,6.283809296353434,6.0,0.047301549392238997
823,7.303963742971079,7.0,0.043423391853011264
2404,8.041680051591621,8.0,0.005210006448952642
749,9.157296896595625,9.0,0.01747743295506944
1110,3.215838003778281,3.0,0.071946001259427
393,7.944067661348519,8.0,0.006991542331435174
2242,4.666834555255244,5.0,0.06663308894895117
1438,6.251453550454927,6.0,0.04190892507582111
135,12.02772177858272,11.0,0.09342925259842906
2038,5.800175719600857,6.0,0.03330404673319043
1644,7.667515909166774,8.0,0.041560511354153284
2100,8.650632794403279,9.0,0.038818578399635664
3742,9.09129016911194,9.0,0.010143352123548825
1223,8.329161299474643,8.0,0.04114516243433042
2208,10.172178953439612,10.0,0.01721789534396123
3456,8.345791092306431,8.0,0.04322388653830389
1864,9.716362196269179,9.0,0.07959579958546431
623,7.091642179287319,7.0,0.01309173989818849
1154,8.74258507889921,9.0,0.02860165790008769
2570,8.017748814022607,8.0,0.002218601752825844
2293,6.779740583385048,7.0,0.03146563094499312
3506,6.203886078052528,6.0,0.03398101300875463
2141,10.062864295359159,10.0,0.006286429535915872
46,7.433211806797198,7.0,0.06188740097102828
343,5.257165770293607,5.0,0.05143315405872144
3625,10.943191554837298,11.0,0.005164404105700141
2719,10.498226453675635,11.0,0.04561577693857866
3305,5.8699728072861825,6.0,0.021671198785636243
117,12.211049505038911,11.0,0.11009540954899193
367,5.805506030505157,6.0,0.03241566158247385
43,6.613858034715069,6.0,0.10230967245251144
3557,10.091658651868029,11.0,0.08257648619381558
35,8.287349341010728,9.0,0.07918340655436357
2269,8.15974680979469,8.0,0.019968351224336267
3529,5.038212985601451,5.0,0.0076425971202901625
2965,6.973740901668465,7.0,0.003751299761647913
2516,10.042281688455187,10.0,0.00422816884551871
2948,8.638402455281701,8.0,0.07980030691021267
2569,4.983158351427834,5.0,0.003368329714433216
1443,6.798929944992321,7.0,0.028724293572525563
210,9.420962006782524,10.0,0.057903799321747586
3687,7.535297887637798,8.0,0.05808776404527527
1699,6.558819449179556,7.0,0.06302579297434908
378,6.851768282440373,7.0,0.02117595965137526
1459,6.529826750018363,6.0,0.08830445833639382
287,9.38231699633851,10.0,0.06176830036614902
1035,4.898071080105213,5.0,0.020385783978957406
1528,7.6957778269167205,8.0,0.038027771635409935
3745,9.051435189528771,9.0,0.005715021058752335
1119,8.331298421314644,9.0,0.07430017540948401
3281,5.061484812253324,5.0,0.01229696245066485
2789,6.9100243466600055,7.0,0.012853664762856352
1240,12.90526741430629,12.0,0.0754389511921909
3290,7.3203734628261365,7.0,0.04576763754659093
2498,6.4703329020007665,6.0,0.07838881700012774
19,4.546885728089305,4.0,0.13672143202232623
3325,6.9076190482354205,7.0,0.013197278823511358
422,7.795318129417998,8.0,0.025585233822750242
2680,8.52453621893499,9.0,0.05282930900722328
