,y_predicted,y_actual,Relative Error
1390,8.2648516470614,8.0,0.03310645588267502
3566,6.854288193061228,7.0,0.020815972419824597
409,8.031733537437832,8.0,0.003966692179729003
2498,5.857493475314177,6.0,0.023751087447637136
1259,4.947919809850753,5.0,0.010416038029849339
908,8.161253843870243,8.0,0.020156730483780416
1850,7.8375497512778285,8.0,0.02030628109027144
610,4.803676821011189,5.0,0.03926463579776218
2578,5.999744172689778,6.0,4.263788503703717e-05
515,4.9514861807704085,5.0,0.009702763845918306
2846,6.972763340201533,7.0,0.0038909513997809697
1752,5.037829621785077,5.0,0.007565924357015419
3395,7.739428049518395,8.0,0.032571493810200636
2554,6.9596800481880825,7.0,0.005759993115988214
3553,9.073417375952305,9.0,0.008157486216922768
1295,7.781703571303826,8.0,0.02728705358702177
918,6.244404311809504,6.0,0.04073405196825064
1339,7.875945455802507,8.0,0.015506818024686675
2336,6.080689127409145,6.0,0.01344818790152417
2833,7.841784114416195,8.0,0.01977698569797559
1830,7.0870247361222125,7.0,0.012432105160316074
1015,9.894928451013369,10.0,0.010507154898663097
43,6.19630718895416,6.0,0.03271786482569331
3438,5.8835835586234415,6.0,0.019402740229426414
1916,7.957924261772727,8.0,0.005259467278409091
2349,8.389373423257213,8.0,0.048671677907151656
3154,8.097229124812099,8.0,0.012153640601512361
2142,5.936672448588517,6.0,0.010554591901913804
3423,6.942546514816531,7.0,0.008207640740495594
143,6.1028417192522175,6.0,0.017140286542036254
1594,5.943950053086652,6.0,0.009341657818891402
339,2.938217996159537,3.0,0.020594001280154355
3250,7.33800529509619,7.0,0.04828647072802715
2628,8.816325915360954,9.0,0.020408231626560653
1641,6.19208575792775,6.0,0.0320142929879584
3456,7.867762514068914,8.0,0.016529685741385802
982,6.911021385917717,7.0,0.012711230583183257
1600,2.993664919166638,3.0,0.002111693611120735
1411,7.055044205810496,7.0,0.007863457972928043
3670,2.9332063923515586,3.0,0.022264535882813814
1505,7.807893471919628,8.0,0.024013316010046526
718,4.056051648274581,4.0,0.014012912068645189
3313,3.1711533980799986,3.0,0.057051132693332875
1279,6.088087521788356,6.0,0.014681253631392721
2060,6.970208981201486,7.0,0.004255859828359172
3653,5.963327452464485,6.0,0.006112091255919161
2948,8.14791921538067,8.0,0.018489901922583707
