,y_predicted,y_actual,Relative Error
340,4.95669259737236,4.6443908991413725,0.0672427676767526
245,6.941520064351119,6.690842277418564,0.037465804234929706
330,4.1062228229312225,3.7612001156935624,0.09173207928981418
195,5.8817625847787305,6.297109319933935,0.06595831738864623
40,4.8324611510367825,5.0689042022202315,0.046645792019483136
21,5.066911636287557,4.454347296253507,0.13752056121651526
61,5.2704530478013325,5.081404364984463,0.037204022596506625
116,4.865791973592975,4.6913478822291435,0.03718421565465797
166,4.3510298425335545,4.382026634673881,0.007073620204646139
283,5.404544544167453,5.327876168789581,0.014390044541010722
43,5.329720044207752,5.497168225293202,0.030460807132479346
324,4.971437894549981,5.19295685089021,0.04265757692599652
325,4.87875545116973,4.969813299576001,0.018322186954998758
119,4.256477723407003,3.58351893845611,0.1877927245560545
129,4.574354981330289,4.382026634673881,0.04389027331202446
38,3.7741005795906823,3.8918202981106265,0.030247984105816462
175,6.474012121255931,6.946975992135418,0.06808197860693976
207,6.526597740249217,6.774223886357614,0.03655417214761428
120,4.26423767221338,3.295836866004329,0.2938254669695107
290,4.516913574571898,4.248495242049359,0.06317962413276969
34,5.144938396025701,4.700480365792417,0.09455587421826338
370,5.178720513770545,5.442417710521793,0.048452215683747246
26,4.3888388750777745,4.605170185988092,0.046975747295623774
368,5.169733333883252,5.247024072160486,0.014730395213416608
302,5.296341380194063,5.003946305945459,0.05843289603271587
135,4.27148852477295,4.51085950651685,0.05306549259583007
48,5.432403100712972,5.655991810819852,0.03953130018313631
322,4.643118229996692,5.0369526024136295,0.07818901695207892
131,6.639660572500583,7.351799869057777,0.09686597965682422
32,4.818679242065974,4.74493212836325,0.015542290533913818
235,6.608765154838243,7.559038255443384,0.12571349270799556
113,4.779825956975356,4.736198448394496,0.009211503499320022
72,5.2970805773069,5.4510384535657,0.028243769984431323
323,4.280253827489959,4.465908118654584,0.041571453382376194
104,4.340825068677273,4.59511985013459,0.05534018475053881
299,4.693649527325757,4.418840607796598,0.06219027657261186
41,4.885838641871327,5.093750200806762,0.04081699155614372
103,5.437205502405079,5.730099782973574,0.051115040167154076
20,5.522145172793639,5.537334267018537,0.00274303364984968
50,4.8008010330891455,4.8283137373023015,0.005698201423946411
163,3.7687549708370076,3.4011973816621555,0.10806711517437068
33,4.829394438521155,4.919980925828125,0.018411959044683193
350,5.186942661805542,5.541263545158426,0.06394225440918884
30,4.752201406273602,4.762173934797756,0.0020941126176186285
268,3.734199669878144,3.828641396489095,0.02466716436215605
145,7.385286437379234,6.320768294250582,0.16841594147612488
337,5.1296804661087165,5.393627546352362,0.04893683851458177
246,4.316275145334394,4.564348191467836,0.05435015816654088
381,4.825896079957003,5.356586274672012,0.09907246285275297
236,7.971856085421766,7.715569534520208,0.0332168026942026
173,4.81289608498691,4.430816798843313,0.08623224644344143
217,6.063516221757617,5.560681631015528,0.09042679011462451
274,4.702828805301327,4.875197323201151,0.03535621359970788
181,7.267615015344671,7.3277805384216315,0.008210606576097084
275,4.771386703330961,4.605170185988092,0.03609345814159216
267,5.382671321634279,5.318119993844216,0.012137997612837287
375,5.308654462256908,5.75890177387728,0.07818284271885323
316,4.141190096171741,3.6109179126442243,0.1468524614394254
170,4.873634418480162,4.867534450455582,0.0012531946279308876
257,4.6533997869585555,4.912654885736052,0.052772910942766794
200,6.267294583513017,5.723585101952381,0.09499456579673654
360,5.075235863999043,5.030437921392435,0.008905376292608675
249,8.031894340746248,6.695798917058491,0.19954234591541656
122,4.561497401860567,4.7535901911063645,0.040410044097867234
367,5.145302631815021,5.19295685089021,0.009176702299581101
258,4.836735187368026,4.941642422609304,0.02122922426788711
269,4.50075173509342,4.969813299576001,0.09438212991272701
329,4.918602094906838,5.327876168789581,0.07681748991844994
152,5.076708097376564,5.43372200355424,0.06570338083990139
118,4.433746380280175,4.060443010546419,0.09193661104567988
4,4.840360374150951,4.356708826689592,0.11101305290325254
223,6.4355014530850125,7.069023426578259,0.08961944744889626
87,6.71664578471416,7.410347097821024,0.09361252637016737
10,5.282863849262416,5.730099782973574,0.078050287193964
98,5.421875099042429,5.720311776607412,0.052171400654315137
353,5.1464164658919715,5.44673737166631,0.05513776143064922
314,4.516675744548809,4.77912349311153,0.05491545655620837
352,4.673731945233672,3.8918202981106265,0.20091154966806724
331,4.728620271137004,4.418840607796598,0.07010428545302824
85,4.454388314320315,4.605170185988092,0.03274186741817979
261,4.058992093311809,3.6888794541139363,0.1003319961526835
305,4.657291337175118,4.465908118654584,0.04285426691183047
42,3.945998278228758,3.8501476017100584,0.02489532517561853
372,4.873290383325139,4.532599493153256,0.07516456962202703
219,5.217338484865051,5.5053315359323625,0.05231166355516099
