,y_predicted,y_actual,Relative Error
3176,7.029651918523099,7,0.004235988360442684
113,7.992842167976834,8,0.0008947290028957777
1353,7.98424109019835,8,0.0019698637252062445
530,3.990654918568448,4,0.0023362703578879707
1831,6.972318660329306,7,0.003954477095813377
185,10.012772719757843,10,0.0012772719757842665
3274,7.001849828908634,7,0.00026426127266202367
3217,2.9742617472661177,3,0.008579417577960768
2818,2.990288560964783,3,0.0032371463450722913
167,6.951808677150083,7,0.006884474692845239
1460,3.9737483103780904,4,0.0065629224054774005
3476,5.0809707898965595,5,0.016194157979311896
212,4.029606027492033,4,0.007401506873008223
1953,5.961884323637147,6,0.006352612727142197
1009,4.976609461254122,5,0.00467810774917563
1479,3.0321215673230757,3,0.010707189107691898
2863,3.973695310967602,4,0.0065761722580994775
863,6.070673919407739,6,0.011778986567956432
