,y_predicted,y_actual,Relative Error
2519,5.032058449401092,5,0.006411689880218318
1252,5.775434256359205,6,0.03742762394013255
1272,5.050985835713533,5,0.010197167142706576
3455,5.821436949731265,6,0.02976050837812257
3653,5.717161666873835,6,0.04713972218769413
971,5.137456564040377,5,0.027491312808075465
887,5.019816459625815,5,0.0039632919251630485
2003,4.987374933674317,5,0.002525013265136522
3868,5.106014309425291,5,0.021202861885058155
3903,4.992169765504968,5,0.0015660468990063236
4291,5.824414943602051,6,0.029264176066324882
1785,5.032487837855427,5,0.006497567571085483
256,5.24590056797507,5,0.04918011359501406
1388,4.941240393618443,5,0.01175192127631135
2041,5.007204373646147,5,0.0014408747292293355
1921,5.024484203535366,5,0.004896840707073124
434,5.246669413747128,5,0.04933388274942559
1439,5.969136600759526,6,0.005143899873412276
1956,4.83231949306267,5,0.03353610138746603
1796,4.966430030110132,5,0.006713993977973587
455,4.929450225570946,5,0.014109954885810794
739,5.247264708344517,5,0.04945294166890335
160,5.782294745198641,6,0.03628420913355986
823,4.9424587902024655,5,0.011508241959506903
998,5.1842072470701055,5,0.0368414494140211
2440,4.941076444786233,5,0.011784711042753315
800,5.686409009642574,6,0.05226516505957098
2958,5.779700685436069,6,0.03671655242732186
3075,5.8837020158541975,6,0.01938299735763375
275,5.024211255893988,5,0.004842251178797596
276,5.0436833799827525,5,0.008736675996550503
3850,4.934638886680602,5,0.01307222266387953
2159,5.242372021713038,5,0.048474404342607615
899,5.872641882354628,6,0.021226352940895293
3508,4.757959363676065,5,0.04840812726478703
3521,5.881040946110687,6,0.019826508981552138
2736,4.930744327061802,5,0.013851134587639535
1551,5.40828379550527,5,0.08165675910105392
3596,4.893725128330175,5,0.02125497433396504
2537,4.7639435696911505,5,0.0472112860617699
2381,4.912330004657349,5,0.017533999068530193
3663,5.731714717138232,6,0.04471421381029472
3341,5.061739876060045,5,0.012347975212009032
4266,5.401901719918413,5,0.08038034398368268
3187,4.897624195231913,5,0.020475160953617434
1309,5.819753819778811,6,0.030041030036864907
2967,5.073348258339934,5,0.014669651667986727
1784,5.267707215745247,5,0.05354144314904943
13,4.987590345789698,5,0.002481930842060365
1877,5.015705412623902,5,0.003141082524780359
2336,5.254365892560514,5,0.050873178512102865
3281,5.195999841943035,5,0.039199968388606975
1484,5.077046070825645,5,0.015409214165129016
4136,5.840669100976953,6,0.02655514983717448
4174,5.719915287901074,6,0.04668078534982101
3338,4.821598456221324,5,0.03568030875573527
2107,4.863690911660655,5,0.02726181766786908
3834,5.003400801426096,5,0.0006801602852192446
1587,5.714623606367127,6,0.047562732272145546
2378,4.734070114450333,5,0.05318597710993345
2493,4.817335981822083,5,0.03653280363558338
3070,4.8637337085829415,5,0.027253258283411696
4059,4.922912397226668,5,0.015417520554666452
3675,5.357118093226063,5,0.07142361864521263
923,5.172270285752148,5,0.034454057150429665
1605,5.06219566768857,5,0.012439133537714041
3214,5.742419324710852,6,0.042930112548191346
2344,5.062493987194102,5,0.012498797438820475
1056,5.195219986657804,5,0.03904399733156083
3268,4.374429111531867,4,0.09360727788296686
3780,5.13105309914215,5,0.026210619828430027
1305,5.292373989196562,5,0.05847479783931249
451,4.948053923517648,5,0.010389215296470411
4179,5.03348364319578,5,0.0066967286391559355
232,4.846353909065982,5,0.030729218186803565
521,4.8224964917421005,5,0.035500701651579904
3382,4.968190400721852,5,0.006361919855629594
107,4.9605187924292125,5,0.00789624151415751
310,4.933738653310996,5,0.013252269337800725
885,5.279690566469242,5,0.055938113293848346
178,5.165496039866099,5,0.03309920797321979
1369,4.908532121663939,5,0.01829357566721228
3616,5.945637634875936,6,0.009060394187343945
2754,5.0614450118684715,5,0.012289002373694301
1420,4.971154455527483,5,0.005769108894503461
3877,5.016432338347187,5,0.0032864676694373427
1552,5.15919367032609,5,0.03183873406521798
4012,5.020144211695424,5,0.004028842339084804
2678,5.875105659352812,6,0.020815723441198013
3021,5.731634434032543,6,0.044727594327909515
1664,5.224120502993742,5,0.044824100598748376
2879,5.821574711269193,6,0.029737548121801183
3427,4.792410283792805,5,0.04151794324143907
2301,4.874970633062617,5,0.02500587338747664
2581,5.016172457427842,5,0.003234491485568469
2033,5.089898455841734,5,0.01797969116834679
4222,4.925657037539423,5,0.01486859249211534
1621,5.012440918402007,5,0.002488183680401335
2335,4.848551516936396,5,0.03028969661272072
2591,4.999771774236791,5,4.564515264178226e-05
251,5.072042237012255,5,0.014408447402450975
3539,4.834980154123912,5,0.03300396917521766
4256,5.013449195451727,5,0.0026898390903454584
410,4.7950077874232875,5,0.0409984425153425
2672,4.842401079399821,5,0.031519784120035865
1702,4.856708624022474,5,0.028658275195505213
2177,4.996182852506223,5,0.0007634294987553858
2917,5.09716916621241,5,0.019433833242482025
3654,4.95690605581899,5,0.00861878883620193
3577,5.950165706253273,6,0.008305715624454516
4100,5.885684369043844,6,0.01905260515935936
2642,4.991998189092612,5,0.0016003621814775215
1040,5.34977713604394,5,0.06995542720878803
1494,4.951645325264849,5,0.009670934947030219
1560,4.7876184899776035,5,0.04247630200447929
1179,4.7550538032484155,5,0.04898923935031689
1130,4.135585941564813,4,0.03389648539120316
1306,5.092662917536273,5,0.018532583507254684
3837,6.0474071116381936,6,0.00790118527303226
2264,5.360161555996342,5,0.07203231119926841
2197,4.836123691795706,5,0.032775261640858845
468,5.028919819275075,5,0.005783963855014918
3151,4.91612087858644,5,0.01677582428271194
2468,4.785191362789163,5,0.04296172744216733
2284,5.036134359533776,5,0.00722687190675515
2925,4.956257719518277,5,0.008748456096344625
2282,5.292373989196562,5,0.05847479783931249
1953,4.737215589852553,5,0.05255688202948931
1259,4.911275143587005,5,0.017744971282598953
1273,5.235732033945766,5,0.04714640678915316
3477,4.935538775321049,5,0.012892244935790132
3235,5.046819058373018,5,0.00936381167460354
4209,5.728061283857301,6,0.04532311935711656
3201,4.96200325604201,5,0.007599348791598004
2790,5.0393886774720045,5,0.007877735494400896
2425,4.805359453697207,5,0.038928109260558584
1246,4.919952006478695,5,0.01600959870426095
3301,5.79360417372601,6,0.03439930437899837
569,4.996205036291258,5,0.0007589927417484433
1797,5.854107258969037,6,0.024315456838493787
1850,4.972599682513021,5,0.005480063497395804
3163,5.959266319108025,6,0.006788946815329193
3369,5.1301308575961,5,0.026026171519220043
1234,4.819554505745742,5,0.03608909885085154
2511,5.909652253117656,6,0.015057957813723988
3565,4.882320149976778,5,0.02353597000464447
121,5.248437503680293,5,0.04968750073605861
1119,5.05537932167897,5,0.011075864335793995
333,4.776826952439308,5,0.04463460951213847
918,5.087830073808988,5,0.017566014761797533
3342,5.879615750535351,6,0.02006404157744157
707,5.358416629201429,5,0.07168332584028576
1062,4.90105786169309,5,0.019788427661382002
3339,4.84823152871661,5,0.030353694256677954
4226,5.881252615440474,6,0.019791230759921064
4396,4.76320755261699,5,0.04735848947660202
