,y_predicted,y_actual,Relative Error
217,18.684758997356248,18.0,0.038042166519791545
101,12.950512872043415,12.3,0.05288722536938328
386,9.90591780971884,9.7,0.02122864017720008
360,22.274921912940417,23.2,0.03987405547670612
349,30.664492514309867,30.7,0.0011565956250857495
104,13.867322876834525,13.9,0.002350872170178105
190,35.30380645418268,36.5,0.03277242591280337
229,24.046093761953163,23.4,0.027610844527913
201,32.03345374839884,33.2,0.03513693528919161
417,19.74541967141626,19.9,0.007767855707725492
127,21.949998953726187,22.7,0.03303969366844989
282,11.49879197511537,10.8,0.06470296065883052
347,21.720354666744893,20.9,0.039251419461478185
145,24.516279519798896,24.3,0.008900391761271423
277,28.134575697120514,28.7,0.019701195222281715
95,16.16117937571475,15.6,0.035973036904791617
81,31.028385549763854,31.5,0.014971887309083996
182,18.50024891669795,19.5,0.05126928632318212
243,24.50159755181375,24.4,0.004163834090727467
38,19.915087973970813,20.1,0.009199603285034245
389,20.601828112179717,21.7,0.050606999438722676
358,34.00812106212223,35.4,0.039318614064343796
187,13.918753907389807,13.6,0.023437787308074037
92,25.375483902659788,24.8,0.023204996074991414
444,32.748040599380026,32.0,0.023376268730625815
383,29.633031946626502,30.1,0.015513888816395314
24,19.145594215738406,19.9,0.037909838405105166
115,13.245508783518472,13.4,0.01152919525981552
151,28.49836246376321,28.6,0.00355376000827938
421,20.696560970009433,21.8,0.05061646926562239
342,25.295563476180714,25.0,0.01182253904722856
55,24.423933654008632,26.2,0.06778879183173157
37,19.29770574942864,18.3,0.05451943985948852
374,15.075202641574457,14.8,0.018594773079355132
305,13.08365002046508,12.8,0.022160157848834378
246,30.858433261383972,32.5,0.050509745803570094
394,21.5842329769176,21.4,0.008609017612972081
226,22.939762017363208,24.7,0.0712646956533114
343,21.075995026466067,21.5,0.019721161559717797
341,30.25626798201806,30.5,0.007991213704325931
83,22.575367710720887,22.6,0.0010899243043856136
9,27.482857191730858,27.1,0.01412757165058511
250,34.270087688881965,33.8,0.013907919789407334
300,13.182408656664892,14.0,0.05839938166679343
93,30.46020963843101,32.7,0.06849511809079488
140,17.249436614941814,17.5,0.014317907717610621
149,23.326370423069978,22.4,0.041355822458481226
214,22.8706471663918,24.4,0.06267839482000807
303,21.137811439102798,21.1,0.0017920113318860844
88,17.893387639708276,17.4,0.028355611477487226
82,24.23646952356136,23.4,0.03574656083595566
312,21.451954314173776,21.0,0.02152163400827503
138,32.32726014445881,33.1,0.023345614971032914
430,21.09019694581998,21.7,0.0281015232341023
433,31.29693236060259,29.9,0.04672014583955154
165,24.941611183000905,24.6,0.013886633455321287
316,25.247672251578145,25.0,0.009906890063125786
363,20.52659261620047,20.5,0.00129720079026688
239,19.707310788048684,19.1,0.031796376337627344
119,33.05764932649688,32.0,0.033051541453027466
452,19.820960446570403,20.3,0.023598007558108248
326,21.544043014698662,22.0,0.020725317513697175
210,19.897009785644784,19.5,0.02035947618691198
264,13.11546589443788,13.5,0.028484007819416252
274,23.360503928522167,23.0,0.015674083848789877
184,18.713275155400076,18.2,0.028201931615388844
26,20.33973975552315,21.4,0.04954487123723585
308,22.354255391241093,21.7,0.030150018029543493
324,17.783911262789243,17.8,0.0009038616410538256
179,22.237514038610858,22.5,0.011666042728406328
124,23.002692255178886,23.1,0.0042124564857625845
263,21.319330305274164,21.2,0.005628787984630414
247,12.882246929564435,12.7,0.014350151934207507
123,12.809927859449923,13.6,0.05809353974632918
366,12.894913061853009,13.4,0.03769305508559639
32,21.101261032560036,21.0,0.004821953931430267
147,34.60048919794708,33.4,0.03594279035769696
233,15.065249071106368,16.2,0.07004635363540931
434,11.87318845319906,11.8,0.006202411288055826
378,25.267508554325993,24.0,0.05281285643024969
270,20.041768644326154,20.4,0.01756036057224726
414,14.124556141680575,14.5,0.02589267988409828
416,24.90395634356871,23.9,0.04200654157191255
285,34.73341904840866,35.1,0.010443901754738976
33,13.883527521585538,13.5,0.028409446043373206
45,20.538234951595626,20.0,0.02691174757978132
376,11.375959286303383,12.0,0.05200339280805144
404,22.321974608336962,21.2,0.05292333058193221
21,23.65244385701137,24.4,0.030637546843796246
58,33.58441068970124,33.1,0.014634764039312242
133,34.26875439327819,33.2,0.03219139738789731
237,18.577945024042332,17.5,0.061596858516704704
398,24.304922861396918,23.1,0.052161162831035335
27,21.239708257012268,20.9,0.016253983589103786
424,21.31106053319403,20.6,0.034517501611360635
314,19.329937722544624,19.6,0.013778687625274342
15,32.056821389522625,30.3,0.05798090394464107
213,24.78535332575689,24.7,0.0034556002330725206
185,17.080954527445215,17.6,0.029491220031521964
330,8.734351127084263,8.7,0.0039484054119843705
180,22.75157732856671,22.2,0.024845825611113134
368,35.945768166065264,36.0,0.0015064398315204465
153,22.973823989988084,23.8,0.03471327773159315
370,25.417673291783352,25.3,0.00465111825230637
209,18.281019843419664,18.7,0.022405355966862873
449,25.17568886926275,24.2,0.040317721870361596
252,30.410606931719983,30.8,0.012642632087013578
198,17.24278265919431,17.1,0.008349863110778375
297,25.557086050303088,26.5,0.03558165847912876
141,20.647803125790254,20.4,0.01214721204854195
196,19.73892979027935,19.4,0.01747060774635833
295,21.150802421127633,22.0,0.038599889948743964
171,21.815896984786928,21.7,0.0053408748749736714
284,32.64832756878035,31.5,0.03645484345334453
79,15.265467042565975,14.9,0.02452798943395802
191,33.93490351699347,34.9,0.02765319435548786
435,20.55373872956508,19.5,0.05403788356743998
392,22.203098192150566,23.3,0.0470773308089886
132,20.377761816222524,20.4,0.0010901070479154302
425,27.844859215759413,26.6,0.04679921863757188
13,21.427548138121317,21.2,0.010733402741571585
183,29.574894353844563,29.1,0.016319393602905897
393,21.678640485715658,21.4,0.013020583444656965
323,23.319634256884495,22.9,0.018324640038624287
313,21.19866498243124,21.8,0.027584175117833086
362,33.17951484536476,34.9,0.04929756890072325
283,13.575655620134361,13.3,0.02072598647626769
241,22.00166821056958,21.1,0.04273309054832126
372,32.15485966595275,31.6,0.01755885018837809
453,19.536780200685786,20.6,0.051612611617194895
77,21.771933405661578,21.7,0.0033149034867086904
236,17.710970730279087,17.5,0.012055470301662093
328,24.884411221202186,24.7,0.007466041344218066
49,19.89077903628639,19.2,0.03597807480658281
298,14.828356338004003,15.0,0.011442910799733141
320,18.79706013444502,18.4,0.021579355132881534
