,y_predicted,y_actual,Relative Error
174,29.98781899807006,27.9,0.07483222215304884
74,21.890746418991235,20.1,0.08909186164135488
382,22.634223771674193,19.0,0.19127493535127335
23,21.162473258111174,23.1,0.08387561653198389
0,17.224741810502593,15.2,0.13320669805938115
60,17.829969046194343,18.9,0.056615394381251634
139,49.63594925254149,50.0,0.00728101494917027
339,41.29270783028627,37.9,0.08951735699963773
155,35.87590802080232,50.0,0.28248183958395356
429,46.99831595106433,48.8,0.036919755101140775
7,22.853464502371672,19.4,0.17801363414286978
359,6.413348187176879,13.8,0.5352646241176174
375,37.94051761144868,50.0,0.24118964777102633
29,22.562137398586156,23.1,0.02328409529930067
142,37.71823215318205,34.7,0.08698075369400714
265,42.63665614831812,43.8,0.026560361910545206
418,35.04216254992247,34.9,0.004073425499211305
110,9.469774057012838,8.8,0.07611068829691334
189,45.882476234404635,50.0,0.0823504753119073
319,11.91858488778756,14.4,0.17232049390364168
46,25.88321919892312,23.0,0.1253573564749182
176,11.161810469823045,7.4,0.5083527661923034
442,12.452376654582913,13.8,0.09765386560993386
17,33.983363405339176,36.2,0.0612330551011278
336,52.75857624071286,50.0,0.05517152481425725
25,36.58917858546175,50.0,0.268216428290765
222,19.61083518339712,20.6,0.048017709543829126
407,16.260583071827185,11.9,0.36643555225438523
126,22.22751709277854,19.5,0.13987267142454057
437,17.938812582830966,15.6,0.14992388351480554
8,31.058924534517267,29.6,0.0492879910309887
302,43.27383954822202,50.0,0.1345232090355596
296,25.292530346818097,26.6,0.04915299448052272
161,23.71612388652019,22.5,0.054049950512008456
48,44.59346988303494,44.0,0.013487951887157769
228,21.084061899730948,18.4,0.14587292933320375
159,6.871778410290538,8.1,0.15163229502585943
14,6.583265071815486,14.4,0.542828814457258
441,27.249753649546847,20.8,0.3100843100743676
113,14.003468251026536,15.6,0.10234177878035022
61,48.037011554428425,50.0,0.03925976891143151
388,26.269131264689648,24.3,0.08103420842344226
107,21.92768309961351,20.2,0.08552886631750055
289,26.301870829877643,19.1,0.3770612999935938
34,36.6161505716742,35.4,0.03435453592299996
106,16.997532478155918,18.2,0.06606964405736711
6,51.57325802047625,50.0,0.03146516040952505
54,25.64522417352765,27.5,0.06744639368990357
173,47.910139597419594,50.0,0.04179720805160812
16,36.18790089252842,42.8,0.15448829690354157
379,13.022079719988298,13.8,0.05637103478345671
11,46.91206947364317,44.8,0.047144407893820864
294,12.592690736233841,10.2,0.2345775231601806
167,-1.5725457799929927,7.0,1.2246493971418562
426,20.71477665372528,19.4,0.06777199246006609
272,49.99494980876023,46.0,0.08684673497304853
450,43.35737895158187,42.3,0.024997138335268905
257,47.99815160770534,50.0,0.04003696784589323
199,28.332121260391276,27.5,0.03025895492331911
235,16.14497975169181,23.7,0.3187772256670122
304,49.65762378316863,48.5,0.023868531611724357
219,44.75389483848976,46.7,0.04167248739850634
306,47.45899024793558,43.5,0.09101127006748463
288,40.708488555222246,37.2,0.0943142084737162
446,28.999124935691782,26.4,0.09845170210953726
381,45.734865256502175,50.0,0.0853026948699565
181,18.862688709742844,17.2,0.0966679482408631
279,23.20443884714083,20.0,0.1602219423570414
224,46.14245589635047,50.0,0.07715088207299062
448,8.815764439440976,8.4,0.04949576660011612
275,25.283265731794994,22.2,0.13888584377454935
357,18.639456528125447,19.7,0.053834694003784406
154,10.446642821904579,11.8,0.11469128627927304
440,17.82308466812779,18.5,0.03659001793903832
280,41.468821905143116,39.8,0.04193019862168641
293,12.330439563229966,8.5,0.4506399486152901
406,20.064337619935333,16.3,0.23094095827824127
170,23.321273391266654,19.3,0.2083561342625209
131,26.12483192069432,19.1,0.36779224715677056
3,12.275922256053327,10.5,0.16913545295745974
245,37.67218386743243,37.0,0.018167131552227846
63,45.38617872723988,48.3,0.060327562583025206
4,47.227557450519754,45.4,0.04025456939470827
105,24.937125561699734,21.9,0.13868153249770482
412,25.560025493293868,23.2,0.10172523677990812
431,12.78559395220142,10.4,0.22938403386552114
350,26.957248020947173,24.5,0.10029583758968053
411,42.30527090816058,41.3,0.02434069995546205
397,29.5984182808615,30.1,0.016663844489651154
62,27.414006428071374,22.6,0.21300913398545898
286,27.55457785999979,33.0,0.16501279212121853
334,50.77212082369339,50.0,0.015442416473867838
36,10.67030338166439,13.2,0.19164368320724318
432,23.88223635703598,27.1,0.11873666579203036
244,36.034490249452425,29.8,0.20921108219639006
