,y_predicted,y_actual,Relative Error
99,23.345684330770986,21.9,0.06601298314022774
148,17.113385165997897,16.5,0.03717485854532711
385,14.60072084801634,16.1,0.09312292869463731
299,11.38553442038045,12.6,0.09638615711266266
195,22.922848778249897,22.5,0.01879327903332874
331,16.311822416977982,16.1,0.013156671861986382
96,15.263104510782565,15.0,0.01754030071883766
415,15.439671674810764,15.0,0.029311444987384288
22,21.615440540259,20.6,0.0492932301096602
281,12.086111522257276,13.3,0.09126981035659582
254,22.534717099418593,23.0,0.02022969132962639
65,17.731787772952345,17.4,0.019068262813353217
125,8.70753460834942,8.4,0.036611262898740386
44,7.683528239698678,7.5,0.024470431959823694
42,19.290765847207318,19.4,0.0056306264326124005
325,20.24347852115269,19.4,0.04347827428622114
225,9.528701598229539,10.2,0.06581356880102555
367,17.33274922622241,16.2,0.0699227917421242
348,18.17818578039494,19.2,0.05321949060443014
401,20.04371401753601,20.7,0.03170463683400908
112,23.06424831972258,22.9,0.007172415708409672
80,12.073179893203733,12.5,0.03414560854370137
117,11.192724236374069,12.7,0.11868313099416776
188,22.3091180014167,22.0,0.01405081824621361
255,12.722933325049349,13.1,0.028783715645087866
413,23.737635530760592,23.5,0.010112150245131573
373,16.007215133062317,16.8,0.04718957541295735
192,16.33976518405307,17.0,0.03883734211452522
89,14.950616806145225,14.5,0.031077021113463818
271,18.92361368111439,19.1,0.009234885805529428
377,21.790277528965575,22.0,0.009532839592473863
309,19.060140476692847,18.5,0.030277863605018784
253,18.82444371784402,18.7,0.006654744269733694
321,22.87514248895565,22.8,0.0032957231998091622
19,22.729348497644825,22.0,0.033152204438401126
160,19.362013649239582,19.3,0.003213142447646711
20,10.248345862835727,8.5,0.20568774856890903
329,5.7133977072703175,6.3,0.09311147503645752
318,23.01198318479258,23.7,0.02903024536740165
290,10.652936523525742,10.9,0.022666373988464043
178,21.89514575506071,22.1,0.009269422847931726
333,21.51095579090278,22.0,0.02222928223169179
86,5.453663972412025,5.6,0.026131433497852567
168,21.97491364986959,22.3,0.014577863234547642
136,24.11606517999269,24.0,0.004836049166362155
422,20.8329432174548,22.0,0.05304803557023632
157,10.902261712591024,10.2,0.06884918750892396
52,23.577733980579833,24.8,0.04928492013791
327,22.797279718976878,23.3,0.021575977726314293
102,19.89066227039816,18.9,0.052415993142759854
227,10.485619508816658,7.2,0.45633604289120244
387,15.636119368220925,15.3,0.021968586158230326
317,22.078069206388868,22.6,0.0230942829031475
