,y_predicted,y_actual,Relative Error
1610,6.013131049901034,6,0.002188508316838996
2614,4.533878143509753,4,0.13346953587743826
3589,6.277960786824906,6,0.04632679780415098
1231,6.292648076422722,7,0.10105027479675398
2698,5.509111222846059,5,0.10182224456921177
2379,5.567639132542922,4,0.39190978313573055
2416,5.531144440172653,6,0.07814259330455779
3063,5.759348319358963,6,0.04010861344017277
721,5.4396115149708635,5,0.0879223029941727
4075,6.044420061904589,6,0.007403343650764782
2483,5.039856567434384,5,0.007971313486876852
555,5.785323557868082,5,0.15706471157361648
1813,6.359637309609212,7,0.09148038434154111
196,6.036061533347834,6,0.006010255557972262
1056,5.992573560270728,5,0.19851471205414556
220,6.551195434200537,7,0.0641149379713519
2792,5.7410293589210255,5,0.1482058717842051
2157,6.132950401558787,7,0.12386422834874468
911,6.749509275484712,7,0.035784389216469696
2091,6.073440739818068,7,0.1323656085974189
776,6.378351906665529,6,0.06305865111092146
192,6.057216311505073,6,0.00953605191751213
1618,5.6679701955826545,6,0.055338300736224255
2840,6.41104121672268,7,0.08413696903961718
1723,6.726027169267638,7,0.03913897581890881
1157,5.739910180846266,6,0.043348303192288995
1814,5.608978346285852,6,0.06517027561902466
314,6.131694117732053,8,0.23353823528349338
2821,6.63895939894374,6,0.10649323315729002
2758,5.131428023279966,5,0.026285604655993212
1434,5.865188064492088,6,0.02246865591798534
3333,5.8417971513329405,7,0.1654575498095799
2629,5.9986650686998075,7,0.14304784732859893
1334,5.028192273739535,6,0.1619679543767442
3105,5.911297459976282,5,0.18225949199525643
1108,6.254964584074713,7,0.10643363084646953
3309,5.449856216074579,5,0.08997124321491583
2423,6.049553840830384,6,0.008258973471730732
3690,5.038079683893017,5,0.007615936778603327
1047,5.527515823402268,6,0.07874736276628862
561,6.288165837665531,6,0.048027639610921824
180,5.5985651513922505,5,0.11971303027845011
2942,5.819795396620094,5,0.16395907932401882
3573,5.852769387885104,5,0.17055387757702078
3233,5.731546187091567,6,0.04474230215140551
2526,6.025157504762433,6,0.004192917460405472
2023,5.883784339413722,6,0.019369276764379606
691,6.347113318614646,7,0.09326952591219342
205,5.700221627323117,6,0.04996306211281384
3231,5.6500674686912475,5,0.1300134937382495
3826,5.749350286633671,8,0.2813312141707911
1407,5.65665184151942,7,0.19190687978294005
2889,5.688500320353171,6,0.0519166132744715
4200,6.198899115849628,7,0.1144429834500532
3713,6.845401672563781,8,0.14432479092952732
93,3.788113125281484,4,0.05297171867962902
3548,5.783939994910668,6,0.036010000848222035
2355,5.575108398343474,5,0.11502167966869478
1444,5.330580624748109,5,0.06611612494962174
4122,6.242098652835779,3,1.0806995509452595
1988,6.407413124275905,8,0.19907335946551186
1113,5.522558994562587,5,0.10451179891251741
1497,5.166024792658931,6,0.13899586789017823
3053,5.90269172589754,8,0.2621635342628075
881,5.420222262708762,5,0.08404445254175244
1767,5.275506333022065,4,0.31887658325551627
3155,5.694079017088001,5,0.13881580341760014
33,5.671463898014224,5,0.1342927796028448
3500,5.507010096363047,4,0.37675252409076165
2088,6.567318011509485,6,0.09455300191824752
589,4.566332889006503,5,0.08673342219869937
598,6.171669622947775,8,0.22854129713152815
1187,6.763431734899427,6,0.1272386224832379
1580,5.667006050153759,6,0.05549899164104014
1221,5.837297442523067,7,0.16610036535384762
869,6.100393060106796,6,0.016732176684466065
1501,5.4598921466845525,7,0.2200154076164925
2045,6.513813531291248,6,0.08563558854854136
2498,5.706274516515947,5,0.1412549033031894
4340,5.300176823265389,5,0.06003536465307775
2754,5.628705791877707,5,0.1257411583755413
1426,6.030622525444613,5,0.20612450508892266
254,5.636089915834788,5,0.12721798316695754
3549,4.977624404815543,5,0.004475119036891328
511,6.417044533757604,7,0.08327935232034227
1815,5.647605183791427,5,0.12952103675828538
1954,5.634642096023413,6,0.06089298399609788
2244,6.062183793404955,6,0.010363965567492528
2829,5.551610066826299,6,0.07473165552895011
2344,5.810734571769956,5,0.16214691435399117
3295,5.972757818343524,6,0.004540363609412641
3109,5.894649457007404,6,0.01755842383209938
1832,6.406918737710271,6,0.06781978961837846
426,5.72637998352954,7,0.18194571663863712
494,5.87866593072485,4,0.46966648268121247
351,6.175648713867531,7,0.11776446944749555
3252,6.847012308941572,8,0.14412346138230347
3655,6.284486887322714,7,0.10221615895389798
2948,5.3679631478443355,5,0.0735926295688671
4134,6.469385785795765,6,0.07823096429929421
621,5.36779740699032,5,0.07355948139806401
1406,5.772554034896416,5,0.15451080697928318
877,5.425981846399765,6,0.0956696922667059
2576,6.091361219044387,6,0.015226869840731183
1044,5.684056044831436,5,0.13681120896628726
4173,5.7915411993841985,7,0.17263697151654306
2080,5.5363594566626375,6,0.07727342388956042
3912,6.422936329084877,8,0.19713295886439042
1626,6.132436743372153,8,0.23344540707848083
807,5.597973231579772,5,0.11959464631595437
2131,6.536113193430026,8,0.18298585082124674
2820,6.030729143582988,6,0.005121523930498029
3015,6.011790373750728,6,0.0019650622917879446
4033,5.113164221457282,7,0.2695479683632454
2096,6.4751971757214335,6,0.07919952928690559
1207,6.332491397457403,6,0.05541523290956718
3622,5.855588186444635,6,0.024068635592560856
