,y_predicted,y_actual,Relative Error
285,6.8727470286872165,7.284134806195205,0.056477232842821655
260,7.207669696562327,7.4360278163518485,0.03070969144135815
129,7.799304903756139,7.855932199718614,0.007208221064395631
148,6.364976824799321,6.419994928147142,0.008569804799472022
170,5.823530437473634,5.8888779583328805,0.011096769422225568
68,7.204323643207767,7.199678345691172,0.0006452090348417547
32,6.968782450121703,7.074116816197362,0.014890108378544036
91,8.801968839376975,8.622633703874234,0.02079818552679148
22,8.857755846082226,8.713582005421628,0.016545875229141343
125,6.840062048357509,6.673297967767654,0.024989754900100806
212,5.78709066690323,5.631211781821365,0.027681232942627237
271,7.643638543211045,7.5485559791698735,0.012596126239714001
140,6.803682956150091,7.16703787691222,0.05069806062175765
141,6.9551535154771065,7.112327444710911,0.02209880386633314
64,8.252897018184639,8.63141433550626,0.04385345235537469
152,6.631884392221677,6.96979066990159,0.04848155327521252
154,6.733983651941151,6.755768921984255,0.0032246914148012645
116,8.443488533204857,8.653819788948063,0.024305019156029083
28,8.71187671879715,8.439663988907,0.03225397720192926
229,7.275183116891241,7.1929342212158,0.011434679248538849
162,6.761779726491262,7.1204443723924875,0.05037110426588638
123,7.175805484985016,6.985641817639208,0.027222075266675166
196,6.625714637565537,6.56244409369372,0.009641307867691835
175,6.748652384646432,7.1929342212158,0.061766425620707555
69,6.75109790592732,6.484635235635252,0.04109138920070118
253,7.303092868679816,7.415175109613295,0.015115252071144097
98,7.550083986407891,7.392647520721623,0.02129635766414844
318,5.804626752167344,5.717027701406222,0.015322481425020136
56,6.8846128310948576,7.087573705557973,0.028636157152617164
199,7.355472233655043,7.154615356913663,0.028073749142542993
13,6.758490530157902,6.71174039505618,0.006965426603233629
67,7.2714422394239095,7.3727463664043285,0.013740351552310988
136,6.073847841728741,5.755742213586912,0.05526752525346139
31,6.627603543656981,6.529418838262226,0.015037280932170553
313,6.517340757407927,6.70196036600254,0.027547105400853186
27,6.583708934380581,6.569481420414296,0.0021656981816058464
134,6.581141638160604,6.723832440821209,0.021221647611905276
274,7.47079087237913,7.266827347520591,0.028067754345110482
200,6.57270754080529,6.480044561926653,0.014299744082482971
155,6.651939105672016,6.927557906278317,0.03978585301416431
315,5.631494073499303,5.393627546352362,0.04410140023624854
60,9.188752720811896,8.965079015408355,0.024949440492282527
106,8.776094902171174,8.735525185733225,0.004644221792664128
145,7.174787392056664,7.520234556474628,0.0459356901468648
102,7.060937207973321,6.974478911025045,0.012396380869631057
165,6.728017398477626,6.659293919683638,0.010319934759277543
97,7.615851046332907,7.661997558901893,0.00602277829172258
151,7.436254836231727,7.1459844677143876,0.040620067092054776
273,5.629317153891279,5.384495062789089,0.045467975779956545
227,5.985693088189166,6.186208623900494,0.032413316120092316
41,6.672967454908264,6.55250788703459,0.018383734892105416
124,6.605553305304658,6.437751649736401,0.026065257670374285
288,5.492241118336194,5.176149732573829,0.06106689375177513
233,5.758827453063675,5.602118820879701,0.027973100391927373
262,7.037595316268913,7.213768308118642,0.024421770193458692
135,7.620034468363231,7.237778191923443,0.0528140357860571
114,6.789952163797146,6.741700694652055,0.007157165725759287
6,7.425840290753008,7.259819610363186,0.022868430525853908
184,5.525523311075789,5.3471075307174685,0.03336678369256225
89,7.798215196041427,7.732369222284388,0.008515627211291758
7,6.9356620375289015,6.927557906278317,0.00116983955388382
95,7.712074125400748,7.920446505142607,0.026308160733939247
74,8.239471649617421,8.314097335405807,0.008975801314063269
234,5.875769587855571,6.091309882077698,0.03538488410453474
298,5.999929061825553,6.089044875446846,0.014635433872500872
58,7.35483029798228,7.495541943884256,0.018772711427061658
181,6.817579381570418,6.74993119378857,0.010022055905414162
